GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
111864.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9175138473510742, 1.9175138473510742, 1.7855008840560913]","[1.4318912029266357, 1.3377925157546997, 1.3314573764801025, 1.3781603574752808]"
111864.0,2010-06-01T00:00:00.000000000,"[1.9175138473510742, 1.9175138473510742, 1.7855008840560913, 1.301453948020935]","[1.5204297304153442, 1.4115769863128662, 1.403416395187378, 1.4643856287002563]"
111864.0,2010-09-01T00:00:00.000000000,"[1.9175138473510742, 1.7855008840560913, 1.301453948020935, 1.3674603700637817]","[1.4536564350128174, 1.4218120574951172, 1.4200236797332764, 1.4075157642364502]"
111864.0,2010-12-01T00:00:00.000000000,"[1.7855008840560913, 1.301453948020935, 1.3674603700637817, 1.6754902601242065]","[1.5511436462402344, 1.4535518884658813, 1.443389654159546, 1.5055569410324097]"
111864.0,2011-03-01T00:00:00.000000000,"[1.301453948020935, 1.3674603700637817, 1.6754902601242065, 1.6534881591796875]","[1.4758440256118774, 1.4485852718353271, 1.4494352340698242, 1.4448750019073486]"
111864.0,2011-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6754902601242065, 1.6534881591796875, 1.4114645719528198]","[1.2891656160354614, 1.2764136791229248, 1.280379295349121, 1.2848824262619019]"
111864.0,2011-09-01T00:00:00.000000000,"[1.6754902601242065, 1.6534881591796875, 1.4114645719528198, 1.103434681892395]","[1.2783746719360352, 1.2670973539352417, 1.2708433866500854, 1.278804063796997]"
111864.0,2011-12-01T00:00:00.000000000,"[1.6534881591796875, 1.4114645719528198, 1.103434681892395, 1.4334666728973389]","[1.5469344854354858, 1.5223991870880127, 1.5216299295425415, 1.5185339450836182]"
111864.0,2012-03-01T00:00:00.000000000,"[1.4114645719528198, 1.103434681892395, 1.4334666728973389, 0.7734025120735168]","[1.6073317527770996, 1.5828149318695068, 1.582693338394165, 1.5774102210998535]"
111864.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 0.7734025120735168, 1.4334666728973389]","[1.500014305114746, 1.4828362464904785, 1.4848284721374512, 1.4871642589569092]"
111864.0,2012-09-01T00:00:00.000000000,"[1.4334666728973389, 0.7734025120735168, 1.4334666728973389, 1.477470874786377]","[1.3400111198425293, 1.3318184614181519, 1.3353519439697266, 1.3481512069702148]"
111864.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4334666728973389, 1.477470874786377, 1.6314857006072998]","[1.4598214626312256, 1.4427082538604736, 1.440537452697754, 1.4524507522583008]"
111864.0,2013-03-01T00:00:00.000000000,"[1.4334666728973389, 1.477470874786377, 1.6314857006072998, 1.7194944620132446]","[1.0596046447753906, 1.0746026039123535, 1.1153889894485474, 1.132949709892273]"
112111.0,2006-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5093222856521606, -0.49612101912498474, -0.6259335875511169]","[-0.5716878175735474, -0.581331193447113, -0.5823081731796265, -0.5753940343856812]"
112111.0,2006-09-01T00:00:00.000000000,"[-0.5093222856521606, -0.49612101912498474, -0.6259335875511169, -0.6831392049789429]","[-0.5603607892990112, -0.5675007104873657, -0.5681387186050415, -0.5647274851799011]"
112111.0,2006-12-01T00:00:00.000000000,"[-0.49612101912498474, -0.6259335875511169, -0.6831392049789429, -0.5841295719146729]","[-0.5602124929428101, -0.5670275092124939, -0.5678331255912781, -0.5639292001724243]"
112111.0,2007-03-01T00:00:00.000000000,"[-0.6259335875511169, -0.6831392049789429, -0.5841295719146729, -0.45871737599372864]","[-0.5466535687446594, -0.5515523552894592, -0.5520039796829224, -0.5510654449462891]"
112111.0,2007-06-01T00:00:00.000000000,"[-0.6831392049789429, -0.5841295719146729, -0.45871737599372864, -0.491720587015152]","[-0.5971114039421082, -0.5973997712135315, -0.59681236743927, -0.5951470732688904]"
112111.0,2007-09-01T00:00:00.000000000,"[-0.5841295719146729, -0.45871737599372864, -0.491720587015152, -0.5005214810371399]","[-0.6374006271362305, -0.6340290904045105, -0.6283279061317444, -0.6260484457015991]"
112111.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.491720587015152, -0.5005214810371399, -0.45651715993881226]","[-0.5896272659301758, -0.589790940284729, -0.5897639989852905, -0.5872923135757446]"
112111.0,2008-03-01T00:00:00.000000000,"[-0.491720587015152, -0.5005214810371399, -0.45651715993881226, -0.41691333055496216]","[-0.533612847328186, -0.5369663834571838, -0.5374314785003662, -0.5383724570274353]"
112111.0,2008-06-01T00:00:00.000000000,"[-0.5005214810371399, -0.45651715993881226, -0.41691333055496216, -0.5115225315093994]","[-0.5206362009048462, -0.5241360664367676, -0.5244534015655518, -0.5259465575218201]"
112111.0,2008-09-01T00:00:00.000000000,"[-0.45651715993881226, -0.41691333055496216, -0.5115225315093994, -0.3905107378959656]","[-0.5360664129257202, -0.5384224653244019, -0.5383374691009521, -0.5386024713516235]"
112111.0,2008-12-01T00:00:00.000000000,"[-0.41691333055496216, -0.5115225315093994, -0.3905107378959656, -0.4257141649723053]","[-0.5048033595085144, -0.5164312720298767, -0.5179044008255005, -0.5099636316299438]"
112111.0,2009-03-01T00:00:00.000000000,"[-0.5115225315093994, -0.3905107378959656, -0.4257141649723053, -0.3377055823802948]","[-0.48700639605522156, -0.4939265847206116, -0.4946853220462799, -0.49330341815948486]"
112111.0,2009-06-01T00:00:00.000000000,"[-0.3905107378959656, -0.4257141649723053, -0.3377055823802948, -0.3355053961277008]","[-0.5280798077583313, -0.5297918915748596, -0.5292909741401672, -0.5286173820495605]"
112111.0,2009-09-01T00:00:00.000000000,"[-0.4257141649723053, -0.3377055823802948, -0.3355053961277008, -0.22549466788768768]","[-0.4732067584991455, -0.4820997416973114, -0.4830750823020935, -0.47912469506263733]"
112111.0,2009-12-01T00:00:00.000000000,"[-0.3377055823802948, -0.3355053961277008, -0.22549466788768768, -0.08248080313205719]","[-0.4703301191329956, -0.4784034788608551, -0.47889530658721924, -0.47526758909225464]"
112111.0,2010-03-01T00:00:00.000000000,"[-0.3355053961277008, -0.22549466788768768, -0.08248080313205719, -0.1440867930650711]","[-0.4465451240539551, -0.45061400532722473, -0.4504286050796509, -0.45271915197372437]"
112111.0,2010-06-01T00:00:00.000000000,"[-0.22549466788768768, -0.08248080313205719, -0.1440867930650711, -0.2100931704044342]","[-0.41892263293266296, -0.4406874179840088, -0.4433341920375824, -0.4259577989578247]"
112111.0,2010-09-01T00:00:00.000000000,"[-0.08248080313205719, -0.1440867930650711, -0.2100931704044342, -0.12648503482341766]","[-0.3856649398803711, -0.39405006170272827, -0.39492765069007874, -0.395293265581131]"
112111.0,2010-12-01T00:00:00.000000000,"[-0.1440867930650711, -0.2100931704044342, -0.12648503482341766, -0.08028054982423782]","[-0.29349589347839355, -0.3131462037563324, -0.31597205996513367, -0.31029707193374634]"
112111.0,2011-03-01T00:00:00.000000000,"[-0.2100931704044342, -0.12648503482341766, -0.08028054982423782, -0.16388869285583496]","[-0.30812129378318787, -0.322820246219635, -0.3244566023349762, -0.320061057806015]"
112111.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.08028054982423782, -0.16388869285583496, -0.18589083850383759]","[-0.305354505777359, -0.32287704944610596, -0.323604553937912, -0.3141411542892456]"
112111.0,2011-09-01T00:00:00.000000000,"[-0.08028054982423782, -0.16388869285583496, -0.18589083850383759, -0.20349255204200745]","[-0.2463487684726715, -0.2755913734436035, -0.2785536050796509, -0.2597132921218872]"
112111.0,2011-12-01T00:00:00.000000000,"[-0.16388869285583496, -0.18589083850383759, -0.20349255204200745, -0.07367992401123047]","[-0.22188544273376465, -0.2471163272857666, -0.24984349310398102, -0.2357977330684662]"
112111.0,2012-03-01T00:00:00.000000000,"[-0.18589083850383759, -0.20349255204200745, -0.07367992401123047, -0.0956820473074913]","[-0.2634897530078888, -0.2753922641277313, -0.27574312686920166, -0.27039220929145813]"
112111.0,2012-06-01T00:00:00.000000000,"[-0.20349255204200745, -0.07367992401123047, -0.0956820473074913, -0.12868529558181763]","[-0.26115548610687256, -0.2697489559650421, -0.2699885368347168, -0.2670370936393738]"
112111.0,2012-09-01T00:00:00.000000000,"[-0.07367992401123047, -0.0956820473074913, -0.12868529558181763, -0.15068741142749786]","[-0.19862230122089386, -0.2331399768590927, -0.2352289855480194, -0.20814462006092072]"
112111.0,2012-12-01T00:00:00.000000000,"[-0.0956820473074913, -0.12868529558181763, -0.15068741142749786, 0.06933397799730301]","[-0.1595686376094818, -0.16897311806678772, -0.16940560936927795, -0.1736709624528885]"
117768.0,2006-03-01T00:00:00.000000000,"[-0.5852296352386475, -0.5797291398048401, -0.5302243232727051, -0.5082221627235413]","[-0.5911477208137512, -0.5902684926986694, -0.5895543098449707, -0.5845547318458557]"
117768.0,2006-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5302243232727051, -0.5082221627235413, -0.5687280893325806]","[-0.5837351679801941, -0.5811749696731567, -0.5746768712997437, -0.5731521248817444]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.5082221627235413, -0.5687280893325806, -0.607231855392456]","[-0.5820267796516418, -0.5814177989959717, -0.5806713104248047, -0.5764089226722717]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5687280893325806, -0.607231855392456, -0.45871737599372864]","[-0.5390565991401672, -0.5405381917953491, -0.5404374599456787, -0.5384385585784912]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.607231855392456, -0.45871737599372864, -0.5082221627235413]","[-0.5217723846435547, -0.5238201022148132, -0.523766279220581, -0.5227167010307312]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.607231855392456, -0.45871737599372864, -0.5082221627235413, -0.5192232131958008]","[-0.5624904632568359, -0.562240481376648, -0.561379611492157, -0.5580418705940247]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.5082221627235413, -0.5192232131958008, -0.48071953654289246]","[-0.5964997410774231, -0.5936060547828674, -0.5884088277816772, -0.5846837162971497]"
117768.0,2008-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5192232131958008, -0.48071953654289246, -0.23869597911834717]","[-0.5383988618850708, -0.5395873785018921, -0.5394601821899414, -0.5366564989089966]"
117768.0,2008-06-01T00:00:00.000000000,"[-0.5192232131958008, -0.48071953654289246, -0.23869597911834717, -0.15618793666362762]","[-0.53162682056427, -0.532965898513794, -0.5327253341674805, -0.530567467212677]"
117768.0,2008-09-01T00:00:00.000000000,"[-0.48071953654289246, -0.23869597911834717, -0.15618793666362762, -0.26619863510131836]","[-0.5242949724197388, -0.5255813002586365, -0.5250177979469299, -0.523671567440033]"
117768.0,2008-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.15618793666362762, -0.26619863510131836, -0.19469167292118073]","[-0.5083303451538086, -0.5104041695594788, -0.5100898742675781, -0.5095361471176147]"
117768.0,2009-03-01T00:00:00.000000000,"[-0.15618793666362762, -0.26619863510131836, -0.19469167292118073, 0.030830271542072296]","[-0.418968141078949, -0.42946451902389526, -0.43052592873573303, -0.42861059308052063]"
117768.0,2009-06-01T00:00:00.000000000,"[-0.26619863510131836, -0.19469167292118073, 0.030830271542072296, 0.16284312307834625]","[-0.3519797921180725, -0.36840927600860596, -0.37013018131256104, -0.3665841817855835]"
117768.0,2009-09-01T00:00:00.000000000,"[-0.19469167292118073, 0.030830271542072296, 0.16284312307834625, 0.426868736743927]","[-0.3911963403224945, -0.4039921164512634, -0.404788613319397, -0.3991917371749878]"
117768.0,2009-12-01T00:00:00.000000000,"[0.030830271542072296, 0.16284312307834625, 0.426868736743927, 0.36636292934417725]","[-0.3408622145652771, -0.3660925030708313, -0.3681747317314148, -0.3513863682746887]"
117768.0,2010-03-01T00:00:00.000000000,"[0.16284312307834625, 0.426868736743927, 0.36636292934417725, 0.3113575577735901]","[-0.23118913173675537, -0.26804250478744507, -0.2720789313316345, -0.25014713406562805]"
117768.0,2010-06-01T00:00:00.000000000,"[0.426868736743927, 0.36636292934417725, 0.3113575577735901, -0.2606981098651886]","[-0.16531682014465332, -0.19565698504447937, -0.19845294952392578, -0.18641889095306396]"
117768.0,2010-09-01T00:00:00.000000000,"[0.36636292934417725, 0.3113575577735901, -0.2606981098651886, -0.21669383347034454]","[-0.008328139781951904, -0.05308011174201965, -0.057698458433151245, -0.0394531786441803]"
117768.0,2010-12-01T00:00:00.000000000,"[0.3113575577735901, -0.2606981098651886, -0.21669383347034454, -0.018674563616514206]","[-0.04995587468147278, -0.09214416146278381, -0.09743526577949524, -0.07090792059898376]"
117768.0,2011-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.018674563616514206, 0.27835431694984436]","[0.05676257610321045, 0.0012386143207550049, -0.0036408603191375732, 0.03095114231109619]"
117768.0,2011-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.018674563616514206, 0.27835431694984436, 0.3388602137565613]","[-0.17739920318126678, -0.20245292782783508, -0.20156940817832947, -0.17379693686962128]"
117768.0,2011-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.27835431694984436, 0.3388602137565613, 0.2893553674221039]","[-0.2525691092014313, -0.25294429063796997, -0.24840140342712402, -0.23952417075634003]"
117768.0,2011-12-01T00:00:00.000000000,"[0.27835431694984436, 0.3388602137565613, 0.2893553674221039, 0.4983757734298706]","[-0.040859371423721313, -0.05234697461128235, -0.05213925242424011, -0.05316171050071716]"
117768.0,2012-03-01T00:00:00.000000000,"[0.3388602137565613, 0.2893553674221039, 0.4983757734298706, 0.8999148011207581]","[0.08075299859046936, 0.06567057967185974, 0.0659334659576416, 0.058868587017059326]"
117768.0,2012-06-01T00:00:00.000000000,"[0.2893553674221039, 0.4983757734298706, 0.8999148011207581, 1.0044249296188354]","[0.14330819249153137, 0.12750378251075745, 0.1284431517124176, 0.11922773718833923]"
117768.0,2012-09-01T00:00:00.000000000,"[0.4983757734298706, 0.8999148011207581, 1.0044249296188354, 1.3124550580978394]","[0.10746097564697266, 0.09437888860702515, 0.09577065706253052, 0.09156623482704163]"
117768.0,2012-12-01T00:00:00.000000000,"[0.8999148011207581, 1.0044249296188354, 1.3124550580978394, 1.5874814987182617]","[0.32459989190101624, 0.27956971526145935, 0.2758588492870331, 0.2886207401752472]"
117768.0,2013-03-01T00:00:00.000000000,"[1.0044249296188354, 1.3124550580978394, 1.5874814987182617, 1.8735092878341675]","[0.4237162172794342, 0.3816722333431244, 0.3770895302295685, 0.38301047682762146]"
126136.0,2004-03-01T00:00:00.000000000,"[-1.7227402925491333, -1.8930367231369019, -1.8688346147537231, -2.47697377204895]","[-1.5564919710159302, -1.58365797996521, -1.5739132165908813, -1.5455598831176758]"
126136.0,2004-06-01T00:00:00.000000000,"[-1.8930367231369019, -1.8688346147537231, -2.47697377204895, -1.0901788473129272]","[-1.7417685985565186, -1.7586716413497925, -1.7456859350204468, -1.7056576013565063]"
126136.0,2004-12-01T00:00:00.000000000,"[-1.8688346147537231, -2.47697377204895, -1.0901788473129272, 0.9051952958106995]","[-2.182407855987549, -2.18048357963562, -2.1639251708984375, -2.0979747772216797]"
126136.0,2005-03-01T00:00:00.000000000,"[-2.47697377204895, -1.0901788473129272, 0.9051952958106995, -3.3530988693237305]","[-1.9370551109313965, -1.9595019817352295, -1.9578042030334473, -1.9001133441925049]"
126136.0,2005-06-01T00:00:00.000000000,"[-1.0901788473129272, 0.9051952958106995, -3.3530988693237305, -4.78873872756958]","[-2.1600117683410645, -2.170527219772339, -2.164940118789673, -2.100728988647461]"
126136.0,2005-09-01T00:00:00.000000000,"[0.9051952958106995, -3.3530988693237305, -4.78873872756958, 0.8174067735671997]","[-1.4855074882507324, -1.5180985927581787, -1.5095888376235962, -1.4925127029418945]"
126136.0,2005-12-01T00:00:00.000000000,"[-3.3530988693237305, -4.78873872756958, 0.8174067735671997, 2.973616361618042]","[-0.5692270994186401, -0.6516848802566528, -0.6658174991607666, -0.6754329204559326]"
126136.0,2006-03-01T00:00:00.000000000,"[-4.78873872756958, 0.8174067735671997, 2.973616361618042, 0.553381085395813]","[-2.473388671875, -2.4305613040924072, -2.343371868133545, -2.2805986404418945]"
126136.0,2006-06-01T00:00:00.000000000,"[0.8174067735671997, 2.973616361618042, 0.553381085395813, 0.44337034225463867]","[-3.5284712314605713, -3.3597071170806885, -3.0852508544921875, -3.0047996044158936]"
126136.0,2006-12-01T00:00:00.000000000,"[2.973616361618042, 0.553381085395813, 0.44337034225463867, -0.28270024061203003]","[-0.7700405120849609, -1.2808367013931274, -1.2783938646316528, -1.1240781545639038]"
126136.0,2007-06-01T00:00:00.000000000,"[0.553381085395813, 0.44337034225463867, -0.28270024061203003, 1.8075029850006104]","[0.24506521224975586, 0.13380908966064453, 0.11384701728820801, 0.08863568305969238]"
126136.0,2007-09-01T00:00:00.000000000,"[0.44337034225463867, -0.28270024061203003, 1.8075029850006104, 0.8394088745117188]","[-0.28498411178588867, -0.356675386428833, -0.35932815074920654, -0.3507634401321411]"
126136.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, 1.8075029850006104, 0.8394088745117188, 1.8295050859451294]","[-0.750048041343689, -0.7786513566970825, -0.7581347227096558, -0.7283743619918823]"
126136.0,2008-03-01T00:00:00.000000000,"[1.8075029850006104, 0.8394088745117188, 1.8295050859451294, 2.2915501594543457]","[-0.1754378080368042, -0.3116704225540161, -0.3064626455307007, -0.2071983814239502]"
126136.0,2008-06-01T00:00:00.000000000,"[0.8394088745117188, 1.8295050859451294, 2.2915501594543457, 2.1375350952148438]","[0.2733701467514038, 0.1962031126022339, 0.197043776512146, 0.19642651081085205]"
126136.0,2008-09-01T00:00:00.000000000,"[1.8295050859451294, 2.2915501594543457, 2.1375350952148438, 1.7414965629577637]","[0.09901738166809082, 0.038248658180236816, 0.04528176784515381, 0.062395572662353516]"
126136.0,2008-12-01T00:00:00.000000000,"[2.2915501594543457, 2.1375350952148438, 1.7414965629577637, 2.3575565814971924]","[0.8606319427490234, 0.7687320709228516, 0.7670066356658936, 0.7521414756774902]"
126136.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.7414965629577637, 2.3575565814971924, 3.127631425857544]","[1.478155493736267, 1.3530749082565308, 1.3496114015579224, 1.3254059553146362]"
126136.0,2010-12-01T00:00:00.000000000,"[1.7414965629577637, 2.3575565814971924, 3.127631425857544, 6.515960693359375]","[1.219306230545044, 1.119476556777954, 1.11114501953125, 1.110659122467041]"
126136.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.127631425857544, 6.515960693359375, 3.3916571140289307]","[0.9722416400909424, 0.894026517868042, 0.8944380283355713, 0.9160325527191162]"
126136.0,2011-06-01T00:00:00.000000000,"[3.127631425857544, 6.515960693359375, 3.3916571140289307, 7.286036014556885]","[1.6187596321105957, 1.532006025314331, 1.5434322357177734, 1.5193703174591064]"
126136.0,2011-09-01T00:00:00.000000000,"[6.515960693359375, 3.3916571140289307, 7.286036014556885, 7.880094051361084]","[2.0162291526794434, 1.8187006711959839, 1.7956303358078003, 1.868402123451233]"
126136.0,2011-12-01T00:00:00.000000000,"[3.3916571140289307, 7.286036014556885, 7.880094051361084, 12.610553741455078]","[3.285201072692871, 3.076580047607422, 3.0505757331848145, 3.0399317741394043]"
126136.0,2012-03-01T00:00:00.000000000,"[7.286036014556885, 7.880094051361084, 12.610553741455078, 8.34213924407959]","[2.4421567916870117, 2.312260627746582, 2.309438705444336, 2.332069158554077]"
