GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
11259.0,2009-03-01T00:00:00.000000000,"[2.1595370769500732, 1.499472975730896, 1.6754902601242065, 1.499472975730896]","[2.4861178398132324, 1.4805879592895508, 1.6394850015640259, 1.8040111064910889]"
11259.0,2009-06-01T00:00:00.000000000,"[1.499472975730896, 1.6754902601242065, 1.499472975730896, 2.225543737411499]","[1.5424885749816895, 1.7252792119979858, 1.8765404224395752, 2.5440239906311035]"
11259.0,2009-09-01T00:00:00.000000000,"[1.6754902601242065, 1.499472975730896, 2.225543737411499, 1.8075029850006104]","[1.7602967023849487, 1.9434748888015747, 2.574326515197754, 1.830176591873169]"
11259.0,2009-12-01T00:00:00.000000000,"[1.499472975730896, 2.225543737411499, 1.8075029850006104, 2.1375350952148438]","[1.905383825302124, 2.6403424739837646, 1.6913396120071411, 1.904558777809143]"
11259.0,2010-03-01T00:00:00.000000000,"[2.225543737411499, 1.8075029850006104, 2.1375350952148438, 1.6754902601242065]","[2.2859716415405273, 1.49973726272583, 1.610856533050537, 1.7910429239273071]"
11259.0,2010-06-01T00:00:00.000000000,"[1.8075029850006104, 2.1375350952148438, 1.6754902601242065, 2.4015607833862305]","[1.5544397830963135, 1.7215040922164917, 1.8535505533218384, 2.450509786605835]"
11259.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.6754902601242065, 2.4015607833862305, 1.7855008840560913]","[1.704643726348877, 1.8915599584579468, 2.4971389770507812, 1.7645801305770874]"
11259.0,2010-12-01T00:00:00.000000000,"[1.6754902601242065, 2.4015607833862305, 1.7855008840560913, 2.0935308933258057]","[2.0221378803253174, 2.77695369720459, 1.8094167709350586, 2.085524320602417]"
11259.0,2011-03-01T00:00:00.000000000,"[2.4015607833862305, 1.7855008840560913, 2.0935308933258057, 1.8515071868896484]","[2.309190273284912, 1.6154899597167969, 1.7115726470947266, 1.878039836883545]"
11259.0,2011-06-01T00:00:00.000000000,"[1.7855008840560913, 2.0935308933258057, 1.8515071868896484, 2.335554361343384]","[1.6444437503814697, 1.794954776763916, 1.912902593612671, 2.448310613632202]"
11259.0,2011-09-01T00:00:00.000000000,"[2.0935308933258057, 1.8515071868896484, 2.335554361343384, 1.8955113887786865]","[1.704491138458252, 1.8835395574569702, 2.438967704772949, 1.7622727155685425]"
11259.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.335554361343384, 1.8955113887786865, 2.7315926551818848]","[1.961490273475647, 2.6037795543670654, 1.783850908279419, 2.024852991104126]"
11259.0,2012-03-01T00:00:00.000000000,"[2.335554361343384, 1.8955113887786865, 2.7315926551818848, 2.2475459575653076]","[2.2746458053588867, 1.696516513824463, 1.7692203521728516, 1.928086519241333]"
11259.0,2012-06-01T00:00:00.000000000,"[1.8955113887786865, 2.7315926551818848, 2.2475459575653076, 2.5115716457366943]","[1.6952452659606934, 1.8125039339065552, 1.9035536050796509, 2.310495376586914]"
11259.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 2.2475459575653076, 2.5115716457366943, 3.017620801925659]","[1.7624216079711914, 1.890307903289795, 2.2603750228881836, 1.8303200006484985]"
11259.0,2012-12-01T00:00:00.000000000,"[2.2475459575653076, 2.5115716457366943, 3.017620801925659, 3.21563982963562]","[2.0838801860809326, 2.6693308353424072, 1.9455187320709229, 2.213003396987915]"
11259.0,2013-03-01T00:00:00.000000000,"[2.5115716457366943, 3.017620801925659, 3.21563982963562, 2.4895694255828857]","[2.426971912384033, 1.8790937662124634, 1.9436436891555786, 2.080446720123291]"
12540.0,2006-06-01T00:00:00.000000000,"[0.11333828419446945, -0.08468098938465118, 0.09133616089820862, 0.26735323667526245]","[0.16579625010490417, 0.2000809907913208, 0.23692801594734192, 0.33568286895751953]"
12540.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.09133616089820862, 0.26735323667526245, 0.35536178946495056]","[0.2068362832069397, 0.24110910296440125, 0.2745285630226135, 0.39132726192474365]"
12540.0,2006-12-01T00:00:00.000000000,"[0.09133616089820862, 0.26735323667526245, 0.35536178946495056, 0.4873746931552887]","[0.1685427874326706, 0.2013106793165207, 0.22887179255485535, 0.33968061208724976]"
12540.0,2007-03-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.4873746931552887, 0.6633917689323425]","[0.16443341970443726, 0.2136366367340088, 0.25418218970298767, 0.42344045639038086]"
12540.0,2007-06-01T00:00:00.000000000,"[0.35536178946495056, 0.4873746931552887, 0.6633917689323425, 0.7514004111289978]","[0.25563210248947144, 0.2846647799015045, 0.31175923347473145, 0.41842272877693176]"
12540.0,2007-09-01T00:00:00.000000000,"[0.4873746931552887, 0.6633917689323425, 0.7514004111289978, 0.8614109754562378]","[0.3048155903816223, 0.33761391043663025, 0.37028563022613525, 0.4984889030456543]"
12540.0,2007-12-01T00:00:00.000000000,"[0.6633917689323425, 0.7514004111289978, 0.8614109754562378, 0.9494196176528931]","[0.3560851216316223, 0.3897899091243744, 0.4228743314743042, 0.5559959411621094]"
12540.0,2008-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8614109754562378, 0.9494196176528931, 1.279451608657837]","[0.3888929486274719, 0.4281368553638458, 0.46948033571243286, 0.6308588981628418]"
12540.0,2008-06-01T00:00:00.000000000,"[0.8614109754562378, 0.9494196176528931, 1.279451608657837, 1.3674603700637817]","[0.42747554183006287, 0.44467583298683167, 0.4797475337982178, 0.5355427861213684]"
12540.0,2008-09-01T00:00:00.000000000,"[0.9494196176528931, 1.279451608657837, 1.3674603700637817, 1.5434772968292236]","[0.4922439455986023, 0.6111021041870117, 0.4915793538093567, 0.519361674785614]"
12540.0,2008-12-01T00:00:00.000000000,"[1.279451608657837, 1.3674603700637817, 1.5434772968292236, 1.7194944620132446]","[0.6585860252380371, 0.578174352645874, 0.5750244855880737, 0.5910129547119141]"
12540.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5434772968292236, 1.7194944620132446, 2.071528673171997]","[0.6874010562896729, 0.7501641511917114, 0.6724187135696411, 0.77176833152771]"
12540.0,2009-06-01T00:00:00.000000000,"[1.5434772968292236, 1.7194944620132446, 2.071528673171997, 2.7095906734466553]","[0.711127758026123, 0.8193223476409912, 0.9261000156402588, 0.7173792123794556]"
12540.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 2.071528673171997, 2.7095906734466553, 2.9516141414642334]","[0.977890133857727, 1.2200976610183716, 0.8588795065879822, 0.8151594400405884]"
12540.0,2009-12-01T00:00:00.000000000,"[2.071528673171997, 2.7095906734466553, 2.9516141414642334, 3.1056292057037354]","[1.480790376663208, 1.109830379486084, 0.9445059299468994, 1.0009751319885254]"
12540.0,2010-03-01T00:00:00.000000000,"[2.7095906734466553, 2.9516141414642334, 3.1056292057037354, 3.479665517807007]","[1.5767182111740112, 1.2700653076171875, 1.1238833665847778, 1.2639570236206055]"
12540.0,2010-06-01T00:00:00.000000000,"[2.9516141414642334, 3.1056292057037354, 3.479665517807007, 2.929612159729004]","[1.8605467081069946, 1.6529942750930786, 1.460428237915039, 1.5762436389923096]"
12540.0,2010-09-01T00:00:00.000000000,"[3.1056292057037354, 3.479665517807007, 2.929612159729004, 3.325650691986084]","[2.0637450218200684, 1.9503803253173828, 1.4947717189788818, 1.6005563735961914]"
12540.0,2010-12-01T00:00:00.000000000,"[3.479665517807007, 2.929612159729004, 3.325650691986084, 3.8096976280212402]","[2.4065771102905273, 1.996539831161499, 1.6115591526031494, 1.7026646137237549]"
12540.0,2011-03-01T00:00:00.000000000,"[2.929612159729004, 3.325650691986084, 3.8096976280212402, 4.337749004364014]","[2.6604931354522705, 2.1820924282073975, 1.842512607574463, 2.0153417587280273]"
12540.0,2011-06-01T00:00:00.000000000,"[3.325650691986084, 3.8096976280212402, 4.337749004364014, 4.139729976654053]","[2.537473678588867, 2.1438684463500977, 2.0317468643188477, 1.9622234106063843]"
12540.0,2011-09-01T00:00:00.000000000,"[3.8096976280212402, 4.337749004364014, 4.139729976654053, 4.689783573150635]","[2.936596155166626, 2.6828854084014893, 2.2381200790405273, 2.3161959648132324]"
12540.0,2011-12-01T00:00:00.000000000,"[4.337749004364014, 4.139729976654053, 4.689783573150635, 4.953808784484863]","[3.6793153285980225, 2.769040107727051, 2.5634267330169678, 2.7190842628479004]"
12540.0,2012-03-01T00:00:00.000000000,"[4.139729976654053, 4.689783573150635, 4.953808784484863, 5.481860160827637]","[3.755157470703125, 3.1676063537597656, 2.8123316764831543, 3.089600086212158]"
12540.0,2012-06-01T00:00:00.000000000,"[4.689783573150635, 4.953808784484863, 5.481860160827637, 6.207931041717529]","[3.8795206546783447, 3.193115711212158, 3.110206127166748, 3.1240508556365967]"
12540.0,2012-09-01T00:00:00.000000000,"[4.953808784484863, 5.481860160827637, 6.207931041717529, 5.965907573699951]","[4.195244312286377, 3.841085910797119, 3.439389228820801, 3.6473679542541504]"
12540.0,2012-12-01T00:00:00.000000000,"[5.481860160827637, 6.207931041717529, 5.965907573699951, 6.1419243812561035]","[5.027083396911621, 3.7344424724578857, 3.7972235679626465, 4.050232887268066]"
12540.0,2013-03-01T00:00:00.000000000,"[6.207931041717529, 5.965907573699951, 6.1419243812561035, 6.339943885803223]","[4.960990905761719, 4.346481800079346, 4.224166393280029, 4.582461833953857]"
13421.0,2006-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.12868529558181763, -0.10668310523033142, -0.19469167292118073]","[-0.325074166059494, -0.32059526443481445, -0.3075069487094879, -0.2880744934082031]"
13421.0,2006-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.10668310523033142, -0.19469167292118073, -0.10668310523033142]","[-0.28276926279067993, -0.2840740978717804, -0.27631446719169617, -0.2730332016944885]"
13421.0,2006-09-01T00:00:00.000000000,"[-0.10668310523033142, -0.19469167292118073, -0.10668310523033142, -0.08468098938465118]","[-0.2453991025686264, -0.2491447478532791, -0.23938602209091187, -0.23896732926368713]"
13421.0,2006-12-01T00:00:00.000000000,"[-0.19469167292118073, -0.10668310523033142, -0.08468098938465118, -0.018674563616514206]","[-0.24312646687030792, -0.2470032274723053, -0.23751682043075562, -0.23792770504951477]"
13421.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.08468098938465118, -0.018674563616514206, -0.08468098938465118]","[-0.3376994729042053, -0.33625099062919617, -0.3243929147720337, -0.3146127462387085]"
13421.0,2007-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.018674563616514206, -0.08468098938465118, -0.06267886608839035]","[-0.29611310362815857, -0.2956310510635376, -0.289221853017807, -0.283769816160202]"
13421.0,2007-09-01T00:00:00.000000000,"[-0.018674563616514206, -0.08468098938465118, -0.06267886608839035, -0.04067668318748474]","[-0.24555657804012299, -0.24870839715003967, -0.2393050342798233, -0.2380698025226593]"
13421.0,2007-12-01T00:00:00.000000000,"[-0.08468098938465118, -0.06267886608839035, -0.04067668318748474, 0.047331858426332474]","[-0.23216846585273743, -0.23609451949596405, -0.22490853071212769, -0.22831547260284424]"
13421.0,2008-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.04067668318748474, 0.047331858426332474, 0.003327556187286973]","[-0.34890028834342957, -0.31947022676467896, -0.349772185087204, -0.33845779299736023]"
13421.0,2008-06-01T00:00:00.000000000,"[-0.04067668318748474, 0.047331858426332474, 0.003327556187286973, 0.047331858426332474]","[-0.24786457419395447, -0.352819561958313, -0.29928621649742126, -0.242389976978302]"
13421.0,2008-09-01T00:00:00.000000000,"[0.047331858426332474, 0.003327556187286973, 0.047331858426332474, 0.06933397799730301]","[-0.22127413749694824, -0.22672216594219208, -0.1982215791940689, -0.23641137778759003]"
13421.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 0.047331858426332474, 0.06933397799730301, 0.15734252333641052]","[-0.10559172928333282, -0.23586121201515198, -0.20355290174484253, -0.16815653443336487]"
13421.0,2009-03-01T00:00:00.000000000,"[0.047331858426332474, 0.06933397799730301, 0.15734252333641052, 0.17934469878673553]","[-0.08424115180969238, 0.03020256757736206, -0.06295937299728394, -0.13266277313232422]"
13421.0,2009-06-01T00:00:00.000000000,"[0.06933397799730301, 0.15734252333641052, 0.17934469878673553, 0.2893553674221039]","[-0.029802978038787842, 0.006729006767272949, -0.025203347206115723, -0.11588971316814423]"
13421.0,2009-09-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.2893553674221039, 0.37736397981643677]","[-0.058990299701690674, -0.012960970401763916, -0.04723083972930908, -0.15659232437610626]"
13421.0,2009-12-01T00:00:00.000000000,"[0.17934469878673553, 0.2893553674221039, 0.37736397981643677, 0.44337034225463867]","[-0.019797950983047485, -0.00858217477798462, 0.042832374572753906, -0.009223610162734985]"
13421.0,2010-03-01T00:00:00.000000000,"[0.2893553674221039, 0.37736397981643677, 0.44337034225463867, 0.4873746931552887]","[0.025364279747009277, 0.05986282229423523, 0.07571205496788025, -0.028165578842163086]"
13421.0,2010-06-01T00:00:00.000000000,"[0.37736397981643677, 0.44337034225463867, 0.4873746931552887, 0.553381085395813]","[0.12612275779247284, 0.2120204120874405, 0.15089921653270721, 0.06430090963840485]"
13421.0,2010-09-01T00:00:00.000000000,"[0.44337034225463867, 0.4873746931552887, 0.553381085395813, 0.4873746931552887]","[0.2926800847053528, 0.23871460556983948, 0.18879708647727966, 0.19669410586357117]"
13421.0,2011-03-01T00:00:00.000000000,"[0.4873746931552887, 0.553381085395813, 0.4873746931552887, 0.4873746931552887]","[0.3227388858795166, 0.25690335035324097, 0.28286147117614746, 0.285611629486084]"
13421.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.4873746931552887, 0.4873746931552887, 0.6193875670433044]","[0.38208916783332825, 0.37726083397865295, 0.3140714466571808, 0.30426186323165894]"
13421.0,2011-09-01T00:00:00.000000000,"[0.4873746931552887, 0.4873746931552887, 0.6193875670433044, 0.7514004111289978]","[0.5260660648345947, 0.4097893238067627, 0.3621668219566345, 0.4044871926307678]"
13421.0,2011-12-01T00:00:00.000000000,"[0.4873746931552887, 0.6193875670433044, 0.7514004111289978, 0.8394088745117188]","[0.525225818157196, 0.37810102105140686, 0.3861910104751587, 0.4226366877555847]"
13421.0,2012-03-01T00:00:00.000000000,"[0.6193875670433044, 0.7514004111289978, 0.8394088745117188, 1.125436782836914]","[0.47011035680770874, 0.3895796537399292, 0.42035147547721863, 0.4907497763633728]"
13421.0,2012-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 1.125436782836914, 1.125436782836914]","[0.623994767665863, 0.49464571475982666, 0.5143725872039795, 0.5680097341537476]"
13421.0,2012-09-01T00:00:00.000000000,"[0.8394088745117188, 1.125436782836914, 1.125436782836914, 1.1914430856704712]","[0.7285391092300415, 0.5998638868331909, 0.5683226585388184, 0.6679531931877136]"
13421.0,2012-12-01T00:00:00.000000000,"[1.125436782836914, 1.125436782836914, 1.1914430856704712, 1.0594303607940674]","[0.8057224154472351, 0.6005762219429016, 0.6233514547348022, 0.7236530780792236]"
13421.0,2013-03-01T00:00:00.000000000,"[1.125436782836914, 1.1914430856704712, 1.0594303607940674, 1.103434681892395]","[0.9052554965019226, 0.7304601669311523, 0.7440893054008484, 0.8948919177055359]"
14225.0,2006-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.2606981098651886, -0.22769489884376526]","[-0.22915036976337433, -0.2538890838623047, -0.2938306927680969, -0.2721540629863739]"
14225.0,2006-09-01T00:00:00.000000000,"[-0.20569276809692383, -0.2606981098651886, -0.22769489884376526, -0.1726895570755005]","[-0.19067944586277008, -0.2925759553909302, -0.25391513109207153, -0.20892909169197083]"
14225.0,2006-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.22769489884376526, -0.1726895570755005, -0.1836906224489212]","[-0.2815043032169342, -0.2582497000694275, -0.23647141456604004, -0.20643645524978638]"
14225.0,2007-03-01T00:00:00.000000000,"[-0.22769489884376526, -0.1726895570755005, -0.1836906224489212, -0.2716991901397705]","[-0.25581589341163635, -0.2283620834350586, -0.24139009416103363, -0.2760242521762848]"
14225.0,2007-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1836906224489212, -0.2716991901397705, -0.21669383347034454]","[-0.18783937394618988, -0.20368780195713043, -0.2546658515930176, -0.2447751760482788]"
14225.0,2007-09-01T00:00:00.000000000,"[-0.1836906224489212, -0.2716991901397705, -0.21669383347034454, -0.20569276809692383]","[-0.15268629789352417, -0.2502860426902771, -0.21290095150470734, -0.17431773245334625]"
14225.0,2007-12-01T00:00:00.000000000,"[-0.2716991901397705, -0.21669383347034454, -0.20569276809692383, -0.21669383347034454]","[-0.2548803687095642, -0.21996566653251648, -0.19545502960681915, -0.18044514954090118]"
14225.0,2008-03-01T00:00:00.000000000,"[-0.21669383347034454, -0.20569276809692383, -0.21669383347034454, -0.2606981098651886]","[-0.24243995547294617, -0.19918343424797058, -0.2193053811788559, -0.2678273320198059]"
14225.0,2008-06-01T00:00:00.000000000,"[-0.20569276809692383, -0.21669383347034454, -0.2606981098651886, -0.19469167292118073]","[-0.18555566668510437, -0.18300867080688477, -0.23662474751472473, -0.24270522594451904]"
14225.0,2008-09-01T00:00:00.000000000,"[-0.21669383347034454, -0.2606981098651886, -0.19469167292118073, -0.12868529558181763]","[-0.18163731694221497, -0.2509002685546875, -0.20968028903007507, -0.19438791275024414]"
14225.0,2008-12-01T00:00:00.000000000,"[-0.2606981098651886, -0.19469167292118073, -0.12868529558181763, -0.15068741142749786]","[-0.24415089190006256, -0.22709983587265015, -0.19469037652015686, -0.19135908782482147]"
14225.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.15068741142749786, -0.20569276809692383]","[-0.2265661060810089, -0.20330724120140076, -0.20852185785770416, -0.26709720492362976]"
14225.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.15068741142749786, -0.20569276809692383, -0.029675621539354324]","[-0.20655225217342377, -0.17781208455562592, -0.22131411731243134, -0.24690595269203186]"
14225.0,2009-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.20569276809692383, -0.029675621539354324, -0.05167780816555023]","[-0.17951850593090057, -0.21416345238685608, -0.18215148150920868, -0.17596176266670227]"
