GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.3043670058250427, -0.29139089584350586, -0.26105940341949463, -0.2288329005241394]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.312045693397522, -0.2984977960586548, -0.278752863407135, -0.2485378235578537]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.2477848380804062, -0.23387467861175537, -0.2445724904537201, -0.2355804741382599]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.262602299451828, -0.25644350051879883, -0.25003522634506226, -0.22915096580982208]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.187847301363945, -0.18071924149990082, -0.20355097949504852, -0.20586532354354858]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.23395682871341705, 0.26688721776008606, 0.3141162395477295, 0.32430413365364075]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.16958019137382507, 0.22115588188171387, 0.26763784885406494, 0.3536689281463623]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.36816680431365967, 0.3467071056365967, 0.34057220816612244, 0.3694145679473877]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.3826249837875366, 0.4413646161556244, 0.3722369074821472, 0.3429548442363739]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.2555224299430847, 0.2878485321998596, 0.3469521105289459, 0.35372939705848694]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.3254491090774536, 0.2562384009361267, 0.20422804355621338, 0.3213369846343994]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.2590835690498352, 0.256608247756958, 0.2763553261756897, 0.30210238695144653]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.34359660744667053, 0.43236783146858215, 0.3190828859806061, 0.31863993406295776]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.3414495289325714, 0.3029845952987671, 0.3089092969894409, 0.33382701873779297]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.2546054422855377, 0.2734382152557373, 0.32539865374565125, 0.34437233209609985]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3527210056781769, 0.3537347912788391, 0.3544282913208008, 0.3686935603618622]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.3459281921386719, 0.34950128197669983, 0.3537580668926239, 0.356275737285614]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.43676215410232544, 0.4520385265350342, 0.3902132511138916, 0.3604293465614319]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.3434743583202362, 0.3446902334690094, 0.34799623489379883, 0.36402785778045654]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.41421592235565186, 0.42883002758026123, 0.3970712721347809, 0.3937583267688751]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.553793728351593, 0.5484079718589783, 0.4980646073818207, 0.46888357400894165]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.6124246716499329, 0.6199126839637756, 0.5107082724571228, 0.472609281539917]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.512864351272583, 0.5015738606452942, 0.49512648582458496, 0.5155197381973267]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.5670363306999207, 0.5950694680213928, 0.5482819676399231, 0.5603935122489929]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.5584694743156433, 0.5866428017616272, 0.5512934923171997, 0.5537824630737305]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.5875418186187744, 0.6142421364784241, 0.5578199028968811, 0.5835214257240295]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.5332412719726562, 0.5541558861732483, 0.5219842791557312, 0.5349056124687195]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.5977524518966675, 0.626359224319458, 0.5676378011703491, 0.593864917755127]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.6009378433227539, 0.587069034576416, 0.6139826774597168, 0.5965626239776611]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.6701955795288086, 0.6686708927154541, 0.6346185207366943, 0.6633607149124146]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.6010450720787048, 0.607374370098114, 0.5807164907455444, 0.601568341255188]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.6365553140640259, 0.6700779795646667, 0.6023904085159302, 0.6323106288909912]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.7205380201339722, 0.729982852935791, 0.7013805508613586, 0.7059800624847412]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.6096073985099792, -0.6052985787391663, -0.6012628674507141, -0.5898404717445374]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5304454565048218, -0.5354652404785156, -0.5375332832336426, -0.5265178680419922]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.4302283525466919, -0.4423184394836426, -0.4406975507736206, -0.43604639172554016]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.4711494445800781, -0.46291792392730713, -0.4068489074707031, -0.4805428981781006]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.43884944915771484, -0.394289493560791, -0.4631240665912628, -0.44367071986198425]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.5004374980926514, -0.5051453113555908, -0.4928596019744873, -0.4962226152420044]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.40165120363235474, -0.3821735978126526, -0.4272541403770447, -0.4074918031692505]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.3928070068359375, -0.40388065576553345, -0.36388546228408813, -0.4024181365966797]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.3200247883796692, -0.27770236134529114, -0.357803612947464, -0.33230236172676086]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.1657252311706543, -0.18639788031578064, -0.2093518078327179, -0.1872229278087616]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.13681074976921082, -0.12917190790176392, -0.1203840970993042, -0.16374489665031433]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.4497028887271881, -0.37417474389076233, -0.3524664342403412, -0.4466542899608612]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[-0.22137047350406647, -0.19043955206871033, -0.2587672472000122, -0.22673839330673218]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.26289910078048706, 0.2029355764389038, 0.16857469081878662, 0.22606605291366577]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.4692522883415222, -0.46854689717292786, -0.4688017964363098, -0.47142577171325684]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.42646563053131104, -0.4236034154891968, -0.4449530243873596, -0.4310363531112671]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.4427105784416199, -0.43814367055892944, -0.42310550808906555, -0.448100209236145]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.4727134108543396, -0.43364936113357544, -0.47250133752822876, -0.4736030697822571]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.4631134867668152, -0.44811898469924927, -0.47444742918014526, -0.4616977572441101]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.511570394039154, -0.511461615562439, -0.5079670548439026, -0.5026256442070007]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.5090568661689758, -0.5020394325256348, -0.5102647542953491, -0.4997144639492035]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.5237873196601868, -0.5221315026283264, -0.5069664120674133, -0.5100358128547668]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.5579937100410461, -0.549217164516449, -0.5357382893562317, -0.535335898399353]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.51833575963974, -0.5141778588294983, -0.5153768658638, -0.5048527121543884]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.4717801809310913, -0.47552430629730225, -0.4736606478691101, -0.4672521948814392]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.4355127513408661, -0.430793821811676, -0.4376852810382843, -0.4355369806289673]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.27577582001686096, -0.2729279398918152, -0.30716732144355774, -0.2862240672111511]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.38814759254455566, -0.38767898082733154, -0.2860024869441986, -0.3966533839702606]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.304034560918808, -0.23423075675964355, -0.33577972650527954, -0.31132572889328003]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.20524951815605164, -0.2250058948993683, -0.2270103096961975, -0.21469464898109436]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[-0.020279020071029663, -0.029677629470825195, -0.07158148288726807, -0.04041305184364319]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[0.23835453391075134, 0.28241822123527527, 0.22493180632591248, 0.1912214457988739]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[0.31777718663215637, 0.36006978154182434, 0.29225876927375793, 0.23566851019859314]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.08409847319126129, 0.02803078293800354, 0.02121216058731079, -0.08514724671840668]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[0.21005719900131226, 0.3266199827194214, 0.13014665246009827, 0.19756096601486206]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[0.3377123475074768, 0.3008955121040344, 0.41866666078567505, 0.30682605504989624]"
147579.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.7535951137542725, 2.7975993156433105, 3.127631425857544]","[0.9510648846626282, 1.0950069427490234, 0.7680608630180359, 0.8786188960075378]"
147579.0,2012-03-01T00:00:00.000000000,"[2.7535951137542725, 2.7975993156433105, 3.127631425857544, 1.9175138473510742]","[1.0175912380218506, 1.0473897457122803, 1.1800884008407593, 0.9265900254249573]"
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[1.250529170036316, 1.5462273359298706, 1.1229777336120605, 1.1645593643188477]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[1.4329078197479248, 1.525442123413086, 1.4074746370315552, 1.3481718301773071]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[1.6267868280410767, 1.8715810775756836, 1.5436774492263794, 1.5354658365249634]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[1.2928779125213623, 1.5124025344848633, 1.425133466720581, 1.2399394512176514]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.5301690697669983, -0.5650557279586792, -0.5497646927833557, -0.5565341114997864]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.452170193195343, -0.4702250361442566, -0.4615795314311981, -0.4445086717605591]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.4575742483139038, -0.4604174494743347, -0.45878568291664124, -0.4652783274650574]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.45307183265686035, -0.4426373243331909, -0.4598766267299652, -0.46026143431663513]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.4488198161125183, -0.4377214014530182, -0.4600026607513428, -0.45477160811424255]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.28270024061203003, -0.23869597911834717, -0.28270024061203003, -0.1726895570755005]","[-0.4195168614387512, -0.405606210231781, -0.4330294728279114, -0.42782312631607056]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.28270024061203003, -0.1726895570755005, -0.1726895570755005]","[-0.37905681133270264, -0.37745553255081177, -0.3972737193107605, -0.38936370611190796]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.28270024061203003, -0.1726895570755005, -0.1726895570755005, -0.1726895570755005]","[-0.3777126669883728, -0.3750016689300537, -0.3948572874069214, -0.39458543062210083]"
