GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
20779.0,2009-06-01T00:00:00.000000000,"[0.6193875670433044, 0.6413896679878235, 0.6413896679878235, 0.6853939294815063]","[0.5807141065597534, 0.6215147972106934, 0.6423291563987732, 0.5265870690345764]"
20779.0,2009-09-01T00:00:00.000000000,"[0.6413896679878235, 0.6413896679878235, 0.6853939294815063, 0.7514004111289978]","[0.5790627002716064, 0.6576709747314453, 0.5621306300163269, 0.587365984916687]"
20779.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.6853939294815063, 0.7514004111289978, 0.8394088745117188]","[0.5876842141151428, 0.6316989660263062, 0.6286288499832153, 0.6282192468643188]"
20779.0,2010-03-01T00:00:00.000000000,"[0.6853939294815063, 0.7514004111289978, 0.8394088745117188, 0.9494196176528931]","[0.5993400812149048, 0.6397688984870911, 0.6572298407554626, 0.611514687538147]"
20779.0,2010-06-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 0.9494196176528931, 0.9054153561592102]","[0.6203408241271973, 0.6737787127494812, 0.6637778878211975, 0.6000651717185974]"
20779.0,2010-09-01T00:00:00.000000000,"[0.8394088745117188, 0.9494196176528931, 0.9054153561592102, 1.0154259204864502]","[0.6370913982391357, 0.6909938454627991, 0.6463900804519653, 0.6500756740570068]"
20779.0,2010-12-01T00:00:00.000000000,"[0.9494196176528931, 0.9054153561592102, 1.0154259204864502, 1.125436782836914]","[0.6938808560371399, 0.7472121715545654, 0.736600399017334, 0.7564400434494019]"
20779.0,2011-03-01T00:00:00.000000000,"[0.9054153561592102, 1.0154259204864502, 1.125436782836914, 1.147438883781433]","[0.77309650182724, 0.8393208980560303, 0.8284790515899658, 0.8301632404327393]"
20779.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.125436782836914, 1.147438883781433, 0.9934238195419312]","[0.8071158528327942, 0.8673768043518066, 0.84235680103302, 0.77305668592453]"
20779.0,2011-09-01T00:00:00.000000000,"[1.125436782836914, 1.147438883781433, 0.9934238195419312, 1.0374282598495483]","[0.8469773530960083, 0.9448903203010559, 0.8284477591514587, 0.8887596726417542]"
20779.0,2011-12-01T00:00:00.000000000,"[1.147438883781433, 0.9934238195419312, 1.0374282598495483, 1.0594303607940674]","[0.9047471284866333, 0.956087052822113, 0.9472906589508057, 0.9847507476806641]"
20779.0,2012-03-01T00:00:00.000000000,"[0.9934238195419312, 1.0374282598495483, 1.0594303607940674, 0.9714217185974121]","[0.9423745274543762, 1.0164860486984253, 0.9900230765342712, 1.0156974792480469]"
20779.0,2012-06-01T00:00:00.000000000,"[1.0374282598495483, 1.0594303607940674, 0.9714217185974121, 1.0374282598495483]","[0.9567103385925293, 1.017938494682312, 0.9797635078430176, 0.9328645467758179]"
20779.0,2012-09-01T00:00:00.000000000,"[1.0594303607940674, 0.9714217185974121, 1.0374282598495483, 1.125436782836914]","[0.9811376333236694, 1.0992753505706787, 0.9984583258628845, 1.0458430051803589]"
20779.0,2012-12-01T00:00:00.000000000,"[0.9714217185974121, 1.0374282598495483, 1.125436782836914, 1.147438883781433]","[1.039675235748291, 1.024367332458496, 1.0194246768951416, 1.082294225692749]"
20779.0,2013-03-01T00:00:00.000000000,"[1.0374282598495483, 1.125436782836914, 1.147438883781433, 1.103434681892395]","[0.9390274286270142, 1.0059574842453003, 1.0312796831130981, 1.0353031158447266]"
24197.0,2006-03-01T00:00:00.000000000,"[0.5093768239021301, 0.4543713927268982, 0.34436073899269104, 0.37736397981643677]","[0.3143679201602936, 0.2787274420261383, 0.22584950923919678, 0.26957273483276367]"
24197.0,2006-06-01T00:00:00.000000000,"[0.4543713927268982, 0.34436073899269104, 0.37736397981643677, 0.6193875670433044]","[0.31783896684646606, 0.38981151580810547, 0.3532038927078247, 0.4636850357055664]"
24197.0,2006-09-01T00:00:00.000000000,"[0.34436073899269104, 0.37736397981643677, 0.6193875670433044, 0.4873746931552887]","[0.34662339091300964, 0.3878653049468994, 0.47416502237319946, 0.353740930557251]"
24197.0,2006-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6193875670433044, 0.4873746931552887, 0.35536178946495056]","[0.3494882881641388, 0.46626338362693787, 0.37203332781791687, 0.32937464118003845]"
24197.0,2007-03-01T00:00:00.000000000,"[0.6193875670433044, 0.4873746931552887, 0.35536178946495056, 0.42136821150779724]","[0.4303503930568695, 0.4121944308280945, 0.3337724804878235, 0.37917494773864746]"
24197.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.35536178946495056, 0.42136821150779724, 0.9274174571037292]","[0.4579014480113983, 0.4498538076877594, 0.41373685002326965, 0.6052390933036804]"
24197.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 0.42136821150779724, 0.9274174571037292, 0.6633917689323425]","[0.4274517297744751, 0.45659977197647095, 0.6028044819831848, 0.44626742601394653]"
24197.0,2008-03-01T00:00:00.000000000,"[0.42136821150779724, 0.9274174571037292, 0.6633917689323425, 0.575383186340332]","[0.4497482180595398, 0.5958543419837952, 0.467546284198761, 0.40167611837387085]"
24197.0,2008-06-01T00:00:00.000000000,"[0.9274174571037292, 0.6633917689323425, 0.575383186340332, 0.9934238195419312]","[0.5420689582824707, 0.4740665555000305, 0.39190980792045593, 0.4482727646827698]"
24197.0,2008-09-01T00:00:00.000000000,"[0.6633917689323425, 0.575383186340332, 0.9934238195419312, 1.3894624710083008]","[0.594840407371521, 0.5568071603775024, 0.510422945022583, 0.8278570175170898]"
24197.0,2008-12-01T00:00:00.000000000,"[0.575383186340332, 0.9934238195419312, 1.3894624710083008, 1.0374282598495483]","[0.5967403650283813, 0.5857882499694824, 0.8462206125259399, 0.5504955053329468]"
24197.0,2009-03-01T00:00:00.000000000,"[0.9934238195419312, 1.3894624710083008, 1.0374282598495483, 0.9934238195419312]","[0.6153980493545532, 0.8067453503608704, 0.5760901570320129, 0.5316295623779297]"
24197.0,2009-06-01T00:00:00.000000000,"[1.3894624710083008, 1.0374282598495483, 0.9934238195419312, 1.5214751958847046]","[0.9818780422210693, 0.7180953025817871, 0.6734009981155396, 0.8071918487548828]"
24197.0,2009-09-01T00:00:00.000000000,"[1.0374282598495483, 0.9934238195419312, 1.5214751958847046, 2.0055222511291504]","[0.8828757405281067, 0.8902425765991211, 0.8401439189910889, 1.1747632026672363]"
24197.0,2009-12-01T00:00:00.000000000,"[0.9934238195419312, 1.5214751958847046, 2.0055222511291504, 1.6094835996627808]","[0.8459237813949585, 0.8638209104537964, 1.1111977100372314, 0.8827533721923828]"
24197.0,2010-03-01T00:00:00.000000000,"[1.5214751958847046, 2.0055222511291504, 1.6094835996627808, 1.455468773841858]","[0.9151983857154846, 1.1101961135864258, 0.8675243854522705, 0.8453797101974487]"
24197.0,2010-06-01T00:00:00.000000000,"[2.0055222511291504, 1.6094835996627808, 1.455468773841858, 1.8735092878341675]","[1.3998429775238037, 1.1235014200210571, 1.0355300903320312, 1.214693307876587]"
24197.0,2010-09-01T00:00:00.000000000,"[1.6094835996627808, 1.455468773841858, 1.8735092878341675, 2.4455649852752686]","[1.2898226976394653, 1.2660480737686157, 1.248377799987793, 1.6209580898284912]"
24197.0,2010-12-01T00:00:00.000000000,"[1.455468773841858, 1.8735092878341675, 2.4455649852752686, 2.027524471282959]","[1.246269702911377, 1.2601594924926758, 1.5333929061889648, 1.2426269054412842]"
24197.0,2011-03-01T00:00:00.000000000,"[1.8735092878341675, 2.4455649852752686, 2.027524471282959, 1.5874814987182617]","[1.3329286575317383, 1.5571401119232178, 1.2556970119476318, 1.2173800468444824]"
24197.0,2011-06-01T00:00:00.000000000,"[2.4455649852752686, 2.027524471282959, 1.5874814987182617, 2.1375350952148438]","[1.946923017501831, 1.5297086238861084, 1.4256141185760498, 1.6441607475280762]"
24197.0,2011-09-01T00:00:00.000000000,"[2.027524471282959, 1.5874814987182617, 2.1375350952148438, 3.083627223968506]","[1.7383654117584229, 1.657435417175293, 1.6408004760742188, 2.1275668144226074]"
24197.0,2011-12-01T00:00:00.000000000,"[1.5874814987182617, 2.1375350952148438, 3.083627223968506, 3.017620801925659]","[1.6933739185333252, 1.7049590349197388, 2.0557007789611816, 1.6238594055175781]"
24197.0,2012-03-01T00:00:00.000000000,"[2.1375350952148438, 3.083627223968506, 3.017620801925659, 3.721689224243164]","[1.6946396827697754, 1.9781510829925537, 1.6347241401672363, 1.4867546558380127]"
24197.0,2012-06-01T00:00:00.000000000,"[3.083627223968506, 3.017620801925659, 3.721689224243164, 4.469761848449707]","[2.4375085830688477, 1.8869251012802124, 1.751152753829956, 2.08447003364563]"
24197.0,2012-09-01T00:00:00.000000000,"[3.017620801925659, 3.721689224243164, 4.469761848449707, 4.447759628295898]","[2.3332087993621826, 2.144625663757324, 2.1791393756866455, 2.7613770961761475]"
24197.0,2012-12-01T00:00:00.000000000,"[3.721689224243164, 4.469761848449707, 4.447759628295898, 3.765693426132202]","[2.3593852519989014, 2.46628475189209, 2.8266820907592773, 2.353175401687622]"
24197.0,2013-03-01T00:00:00.000000000,"[4.469761848449707, 4.447759628295898, 3.765693426132202, 3.4576635360717773]","[2.7843713760375977, 3.168187141418457, 2.659330368041992, 2.504873275756836]"
24316.0,2007-09-01T00:00:00.000000000,"[-0.38170990347862244, -0.4514566659927368, -0.40745237469673157, -0.3377055823802948]","[-0.43022534251213074, -0.4664609432220459, -0.47179529070854187, -0.397705078125]"
24316.0,2007-12-01T00:00:00.000000000,"[-0.4514566659927368, -0.40745237469673157, -0.3377055823802948, -0.3229641616344452]","[-0.4554610848426819, -0.4486081600189209, -0.40060916543006897, -0.4107993245124817]"
24316.0,2008-03-01T00:00:00.000000000,"[-0.40745237469673157, -0.3377055823802948, -0.3229641616344452, -0.30470237135887146]","[-0.4229190945625305, -0.39703866839408875, -0.40455296635627747, -0.47097381949424744]"
24316.0,2008-06-01T00:00:00.000000000,"[-0.3377055823802948, -0.3229641616344452, -0.30470237135887146, -0.3487066924571991]","[-0.39269277453422546, -0.3891637623310089, -0.44263842701911926, -0.43615928292274475]"
24316.0,2008-09-01T00:00:00.000000000,"[-0.3229641616344452, -0.30470237135887146, -0.3487066924571991, -0.2716991901397705]","[-0.3705941438674927, -0.4341469705104828, -0.428947389125824, -0.34827184677124023]"
24316.0,2008-12-01T00:00:00.000000000,"[-0.30470237135887146, -0.3487066924571991, -0.2716991901397705, -0.2606981098651886]","[-0.4072490334510803, -0.3976864814758301, -0.34898489713668823, -0.35900261998176575]"
24316.0,2009-03-01T00:00:00.000000000,"[-0.3487066924571991, -0.2716991901397705, -0.2606981098651886, -0.39271095395088196]","[-0.3388575315475464, -0.3014759421348572, -0.3086419403553009, -0.3913654685020447]"
24316.0,2009-06-01T00:00:00.000000000,"[-0.2716991901397705, -0.2606981098651886, -0.39271095395088196, -0.2716991901397705]","[-0.32901903986930847, -0.32601630687713623, -0.3961748480796814, -0.3959554433822632]"
24316.0,2009-09-01T00:00:00.000000000,"[-0.2606981098651886, -0.39271095395088196, -0.2716991901397705, -0.1726895570755005]","[-0.30711352825164795, -0.37097984552383423, -0.3662967383861542, -0.27885743975639343]"
24316.0,2009-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.2716991901397705, -0.1726895570755005, -0.15068741142749786]","[-0.34057939052581787, -0.3203836977481842, -0.2855437994003296, -0.29908353090286255]"
24316.0,2010-03-01T00:00:00.000000000,"[-0.2716991901397705, -0.1726895570755005, -0.15068741142749786, -0.22769489884376526]","[-0.3375142812728882, -0.2998049855232239, -0.3072717785835266, -0.3587559163570404]"
24316.0,2010-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.15068741142749786, -0.22769489884376526, -0.15068741142749786]","[-0.2659432888031006, -0.25409233570098877, -0.30533280968666077, -0.3010706305503845]"
24316.0,2010-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.22769489884376526, -0.15068741142749786, -0.11768423020839691]","[-0.2206893265247345, -0.2867196202278137, -0.29573267698287964, -0.20142877101898193]"
24316.0,2010-12-01T00:00:00.000000000,"[-0.22769489884376526, -0.15068741142749786, -0.11768423020839691, -0.0956820473074913]","[-0.2693943381309509, -0.25040602684020996, -0.19951871037483215, -0.20871831476688385]"
24316.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.11768423020839691, -0.0956820473074913, -0.1836906224489212]","[-0.2369736135005951, -0.18893514573574066, -0.19807547330856323, -0.26748400926589966]"
24316.0,2011-06-01T00:00:00.000000000,"[-0.11768423020839691, -0.0956820473074913, -0.1836906224489212, -0.08468098938465118]","[-0.1683356761932373, -0.1548624038696289, -0.23160281777381897, -0.19868960976600647]"
24316.0,2011-09-01T00:00:00.000000000,"[-0.0956820473074913, -0.1836906224489212, -0.08468098938465118, -0.05167780816555023]","[-0.1485428810119629, -0.22748880088329315, -0.2220785766839981, -0.11997464299201965]"
24316.0,2011-12-01T00:00:00.000000000,"[-0.1836906224489212, -0.08468098938465118, -0.05167780816555023, 0.014328615739941597]","[-0.19813764095306396, -0.16960765421390533, -0.12400388717651367, -0.13240352272987366]"
24316.0,2012-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.05167780816555023, 0.014328615739941597, -0.018674563616514206]","[-0.1627701371908188, -0.112548828125, -0.1264212727546692, -0.20748747885227203]"
24316.0,2012-06-01T00:00:00.000000000,"[-0.05167780816555023, 0.014328615739941597, -0.018674563616514206, -0.05167780816555023]","[-0.0846807062625885, -0.0720687210559845, -0.15547221899032593, -0.11808919906616211]"
24316.0,2012-09-01T00:00:00.000000000,"[0.014328615739941597, -0.018674563616514206, -0.05167780816555023, 0.12433934211730957]","[-0.0777265727519989, -0.1549435704946518, -0.14242295920848846, -0.05178454518318176]"
24316.0,2012-12-01T00:00:00.000000000,"[-0.018674563616514206, -0.05167780816555023, 0.12433934211730957, -0.007673503365367651]","[-0.10622651875019073, -0.06883412599563599, -0.028525739908218384, -0.04640805721282959]"
24316.0,2013-03-01T00:00:00.000000000,"[-0.05167780816555023, 0.12433934211730957, -0.007673503365367651, -0.04067668318748474]","[-0.054156094789505005, 0.007729858160018921, -0.012790769338607788, -0.10207979381084442]"
24344.0,2006-06-01T00:00:00.000000000,"[-2.1968863010406494, -2.284895181655884, -2.328899383544922, -2.526918411254883]","[-1.7073326110839844, -2.0101499557495117, -1.740538239479065, -2.0931222438812256]"
24344.0,2006-09-01T00:00:00.000000000,"[-2.284895181655884, -2.328899383544922, -2.526918411254883, -1.8888564109802246]","[-1.62183678150177, -1.3639671802520752, -1.7766187191009521, -1.8312433958053589]"
24344.0,2006-12-01T00:00:00.000000000,"[-2.328899383544922, -2.526918411254883, -1.8888564109802246, -0.9867687225341797]","[-1.8262227773666382, -2.3753645420074463, -2.148491382598877, -1.9561134576797485]"
24344.0,2007-03-01T00:00:00.000000000,"[-2.526918411254883, -1.8888564109802246, -0.9867687225341797, -0.3267045319080353]","[-2.0130903720855713, -2.240692138671875, -1.8402374982833862, -1.7617353200912476]"
24344.0,2007-06-01T00:00:00.000000000,"[-1.8888564109802246, -0.9867687225341797, -0.3267045319080353, -0.5027216672897339]","[-2.1867549419403076, -2.242936611175537, -2.0280864238739014, -2.0179262161254883]"
24344.0,2007-09-01T00:00:00.000000000,"[-0.9867687225341797, -0.3267045319080353, -0.5027216672897339, -0.1726895570755005]","[-1.8577461242675781, -1.7499055862426758, -2.096421957015991, -1.9604486227035522]"
24344.0,2007-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.5027216672897339, -0.1726895570755005, -0.3487066924571991]","[-1.5867335796356201, -1.7324352264404297, -1.406284213066101, -1.343313455581665]"
24344.0,2008-03-01T00:00:00.000000000,"[-0.5027216672897339, -0.1726895570755005, -0.3487066924571991, 0.06933397799730301]","[-1.1458396911621094, -1.2293957471847534, -1.0979984998703003, -0.8072781562805176]"
24344.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.3487066924571991, 0.06933397799730301, 0.20134682953357697]","[-0.435626745223999, -0.4275773763656616, -0.3527956008911133, -1.4249767065048218]"
24344.0,2008-09-01T00:00:00.000000000,"[-0.3487066924571991, 0.06933397799730301, 0.20134682953357697, 0.15734252333641052]","[-0.4139515161514282, -0.18256211280822754, -1.0116875171661377, -1.339620590209961]"
24344.0,2008-12-01T00:00:00.000000000,"[0.06933397799730301, 0.20134682953357697, 0.15734252333641052, 0.4653724431991577]","[-0.48878538608551025, -0.7933706641197205, -0.7436093688011169, -0.8446871042251587]"
24344.0,2009-03-01T00:00:00.000000000,"[0.20134682953357697, 0.15734252333641052, 0.4653724431991577, 0.6413896679878235]","[-0.5785224437713623, -0.4883279800415039, -0.44343793392181396, -0.14878082275390625]"
24344.0,2009-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4653724431991577, 0.6413896679878235, 0.9714217185974121]","[0.14911925792694092, 0.24395370483398438, 0.4586557149887085, -0.5968765020370483]"
24344.0,2009-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.9714217185974121, 1.3674603700637817]","[0.17494893074035645, 0.6718459129333496, 0.03237009048461914, -0.11509096622467041]"
24344.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.9714217185974121, 1.3674603700637817, 1.6974923610687256]","[0.3382861614227295, 0.21498048305511475, 0.29231715202331543, 0.3433274030685425]"
24344.0,2010-03-01T00:00:00.000000000,"[0.9714217185974121, 1.3674603700637817, 1.6974923610687256, 2.1595370769500732]","[-0.15532255172729492, 0.03101217746734619, 0.36547744274139404, 0.6816238164901733]"
24344.0,2010-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6974923610687256, 2.1595370769500732, 1.8075029850006104]","[0.6335921287536621, 0.9410861730575562, 1.0862029790878296, 0.266076922416687]"
24344.0,2010-09-01T00:00:00.000000000,"[1.6974923610687256, 2.1595370769500732, 1.8075029850006104, 2.071528673171997]","[1.0879830121994019, 1.560465931892395, 0.9251569509506226, 0.509814977645874]"
