GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
20779.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.125436782836914, 1.147438883781433, 0.9934238195419312]","[0.8135492205619812, 0.7662976980209351, 0.7894073724746704, 0.7707099914550781]"
20779.0,2011-09-01T00:00:00.000000000,"[1.125436782836914, 1.147438883781433, 0.9934238195419312, 1.0374282598495483]","[0.9251960515975952, 0.8586525917053223, 0.8285536766052246, 0.8372921943664551]"
20779.0,2011-12-01T00:00:00.000000000,"[1.147438883781433, 0.9934238195419312, 1.0374282598495483, 1.0594303607940674]","[1.001271367073059, 0.9229493141174316, 0.8974626064300537, 0.9058996438980103]"
20779.0,2012-03-01T00:00:00.000000000,"[0.9934238195419312, 1.0374282598495483, 1.0594303607940674, 0.9714217185974121]","[1.0139306783676147, 0.9511929750442505, 0.9205369353294373, 0.927547812461853]"
20779.0,2012-06-01T00:00:00.000000000,"[1.0374282598495483, 1.0594303607940674, 0.9714217185974121, 1.0374282598495483]","[0.9423662424087524, 0.8783750534057617, 0.9247106313705444, 0.8938745856285095]"
20779.0,2012-09-01T00:00:00.000000000,"[1.0594303607940674, 0.9714217185974121, 1.0374282598495483, 1.125436782836914]","[0.9814934730529785, 0.8907220363616943, 0.9109523296356201, 0.9105063676834106]"
20779.0,2012-12-01T00:00:00.000000000,"[0.9714217185974121, 1.0374282598495483, 1.125436782836914, 1.147438883781433]","[1.0220022201538086, 0.9325625896453857, 0.964457631111145, 0.9493089914321899]"
20779.0,2013-03-01T00:00:00.000000000,"[1.0374282598495483, 1.125436782836914, 1.147438883781433, 1.103434681892395]","[0.9573532342910767, 0.9144706726074219, 0.9121824502944946, 0.9216610789299011]"
24197.0,2006-03-01T00:00:00.000000000,"[0.5093768239021301, 0.4543713927268982, 0.34436073899269104, 0.37736397981643677]","[0.2007002830505371, 0.15647733211517334, 0.12162453681230545, 0.12400350719690323]"
24197.0,2006-06-01T00:00:00.000000000,"[0.4543713927268982, 0.34436073899269104, 0.37736397981643677, 0.6193875670433044]","[0.3615371584892273, 0.2942091226577759, 0.29018634557724, 0.30812525749206543]"
24197.0,2006-09-01T00:00:00.000000000,"[0.34436073899269104, 0.37736397981643677, 0.6193875670433044, 0.4873746931552887]","[0.33600717782974243, 0.28194645047187805, 0.33682766556739807, 0.3017110526561737]"
24197.0,2006-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6193875670433044, 0.4873746931552887, 0.35536178946495056]","[0.2635340094566345, 0.22289903461933136, 0.23649173974990845, 0.21771955490112305]"
24197.0,2007-03-01T00:00:00.000000000,"[0.6193875670433044, 0.4873746931552887, 0.35536178946495056, 0.42136821150779724]","[0.29740551114082336, 0.23486541211605072, 0.22639882564544678, 0.2342803031206131]"
24197.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.35536178946495056, 0.42136821150779724, 0.9274174571037292]","[0.5298972129821777, 0.458609402179718, 0.43017372488975525, 0.44558191299438477]"
24197.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 0.42136821150779724, 0.9274174571037292, 0.6633917689323425]","[0.44646725058555603, 0.39363324642181396, 0.46292078495025635, 0.38453635573387146]"
24197.0,2008-03-01T00:00:00.000000000,"[0.42136821150779724, 0.9274174571037292, 0.6633917689323425, 0.575383186340332]","[0.3590398132801056, 0.32082220911979675, 0.3341456651687622, 0.3265796899795532]"
24197.0,2008-06-01T00:00:00.000000000,"[0.9274174571037292, 0.6633917689323425, 0.575383186340332, 0.9934238195419312]","[0.4197329878807068, 0.35543978214263916, 0.3458555340766907, 0.35945865511894226]"
24197.0,2008-09-01T00:00:00.000000000,"[0.6633917689323425, 0.575383186340332, 0.9934238195419312, 1.3894624710083008]","[0.6456630825996399, 0.5642938613891602, 0.5388548374176025, 0.5568008422851562]"
24197.0,2008-12-01T00:00:00.000000000,"[0.575383186340332, 0.9934238195419312, 1.3894624710083008, 1.0374282598495483]","[0.6083584427833557, 0.5665808320045471, 0.6692015528678894, 0.5442783236503601]"
24197.0,2009-03-01T00:00:00.000000000,"[0.9934238195419312, 1.3894624710083008, 1.0374282598495483, 0.9934238195419312]","[0.4993084669113159, 0.44351357221603394, 0.42139673233032227, 0.4220675528049469]"
24197.0,2009-06-01T00:00:00.000000000,"[1.3894624710083008, 1.0374282598495483, 0.9934238195419312, 1.5214751958847046]","[0.7555050849914551, 0.6365410089492798, 0.5921316146850586, 0.6023116111755371]"
24197.0,2009-09-01T00:00:00.000000000,"[1.0374282598495483, 0.9934238195419312, 1.5214751958847046, 2.0055222511291504]","[1.016141653060913, 0.9012925028800964, 0.903132975101471, 0.9115740656852722]"
24197.0,2009-12-01T00:00:00.000000000,"[0.9934238195419312, 1.5214751958847046, 2.0055222511291504, 1.6094835996627808]","[0.8443653583526611, 0.7729907631874084, 0.8575758934020996, 0.7648025155067444]"
24197.0,2010-03-01T00:00:00.000000000,"[1.5214751958847046, 2.0055222511291504, 1.6094835996627808, 1.455468773841858]","[0.8660075068473816, 0.7552344799041748, 0.7302632331848145, 0.7499942779541016]"
24197.0,2010-06-01T00:00:00.000000000,"[2.0055222511291504, 1.6094835996627808, 1.455468773841858, 1.8735092878341675]","[1.1869959831237793, 1.0207757949829102, 0.9772166609764099, 0.9964901208877563]"
24197.0,2010-09-01T00:00:00.000000000,"[1.6094835996627808, 1.455468773841858, 1.8735092878341675, 2.4455649852752686]","[1.4549533128738403, 1.2943114042282104, 1.3230129480361938, 1.3135594129562378]"
24197.0,2010-12-01T00:00:00.000000000,"[1.455468773841858, 1.8735092878341675, 2.4455649852752686, 2.027524471282959]","[1.231414794921875, 1.1248116493225098, 1.2726473808288574, 1.0944089889526367]"
24197.0,2011-03-01T00:00:00.000000000,"[1.8735092878341675, 2.4455649852752686, 2.027524471282959, 1.5874814987182617]","[1.392202615737915, 1.2192566394805908, 1.3937726020812988, 1.2752454280853271]"
24197.0,2011-06-01T00:00:00.000000000,"[2.4455649852752686, 2.027524471282959, 1.5874814987182617, 2.1375350952148438]","[1.740407943725586, 1.480844497680664, 1.5655595064163208, 1.5513911247253418]"
24197.0,2011-09-01T00:00:00.000000000,"[2.027524471282959, 1.5874814987182617, 2.1375350952148438, 3.083627223968506]","[1.6781585216522217, 1.525160312652588, 1.3729777336120605, 1.3992094993591309]"
24197.0,2011-12-01T00:00:00.000000000,"[1.5874814987182617, 2.1375350952148438, 3.083627223968506, 3.017620801925659]","[1.7951219081878662, 1.6384413242340088, 1.8696728944778442, 1.669320821762085]"
24197.0,2012-03-01T00:00:00.000000000,"[2.1375350952148438, 3.083627223968506, 3.017620801925659, 3.721689224243164]","[1.5086532831192017, 1.3502280712127686, 1.3954272270202637, 1.365906834602356]"
24197.0,2012-06-01T00:00:00.000000000,"[3.083627223968506, 3.017620801925659, 3.721689224243164, 4.469761848449707]","[1.886916160583496, 1.647613763809204, 1.6135993003845215, 1.6284879446029663]"
24197.0,2012-09-01T00:00:00.000000000,"[3.017620801925659, 3.721689224243164, 4.469761848449707, 4.447759628295898]","[2.4805779457092285, 2.283461570739746, 2.204206943511963, 2.253131151199341]"
24197.0,2012-12-01T00:00:00.000000000,"[3.721689224243164, 4.469761848449707, 4.447759628295898, 3.765693426132202]","[2.446552038192749, 2.323631763458252, 2.4167981147766113, 2.2602555751800537]"
24197.0,2013-03-01T00:00:00.000000000,"[4.469761848449707, 4.447759628295898, 3.765693426132202, 3.4576635360717773]","[3.0068650245666504, 2.73468017578125, 2.6898155212402344, 2.74251127243042]"
24316.0,2007-09-01T00:00:00.000000000,"[-0.38170990347862244, -0.4514566659927368, -0.40745237469673157, -0.3377055823802948]","[-0.4441772997379303, -0.4653031826019287, -0.4771336317062378, -0.4759036898612976]"
24316.0,2007-12-01T00:00:00.000000000,"[-0.4514566659927368, -0.40745237469673157, -0.3377055823802948, -0.3229641616344452]","[-0.4266119599342346, -0.44397443532943726, -0.4440418481826782, -0.452173113822937]"
24316.0,2008-03-01T00:00:00.000000000,"[-0.40745237469673157, -0.3377055823802948, -0.3229641616344452, -0.30470237135887146]","[-0.4590162932872772, -0.46959927678108215, -0.45413899421691895, -0.47641029953956604]"
24316.0,2008-06-01T00:00:00.000000000,"[-0.3377055823802948, -0.3229641616344452, -0.30470237135887146, -0.3487066924571991]","[-0.4214458167552948, -0.4440111517906189, -0.45438143610954285, -0.4528264105319977]"
24316.0,2008-09-01T00:00:00.000000000,"[-0.3229641616344452, -0.30470237135887146, -0.3487066924571991, -0.2716991901397705]","[-0.3847232460975647, -0.4103412628173828, -0.4228629171848297, -0.42082759737968445]"
24316.0,2008-12-01T00:00:00.000000000,"[-0.30470237135887146, -0.3487066924571991, -0.2716991901397705, -0.2606981098651886]","[-0.3799406886100769, -0.3941815495491028, -0.3928370177745819, -0.4046832323074341]"
24316.0,2009-03-01T00:00:00.000000000,"[-0.3487066924571991, -0.2716991901397705, -0.2606981098651886, -0.39271095395088196]","[-0.3538133502006531, -0.37437188625335693, -0.37284427881240845, -0.38341283798217773]"
24316.0,2009-06-01T00:00:00.000000000,"[-0.2716991901397705, -0.2606981098651886, -0.39271095395088196, -0.2716991901397705]","[-0.36517614126205444, -0.39362210035324097, -0.4006858170032501, -0.4007335603237152]"
24316.0,2009-09-01T00:00:00.000000000,"[-0.2606981098651886, -0.39271095395088196, -0.2716991901397705, -0.1726895570755005]","[-0.3278571367263794, -0.3594662845134735, -0.3739188313484192, -0.37232834100723267]"
24316.0,2009-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.2716991901397705, -0.1726895570755005, -0.15068741142749786]","[-0.31672075390815735, -0.343341588973999, -0.3397805690765381, -0.3537946939468384]"
24316.0,2010-03-01T00:00:00.000000000,"[-0.2716991901397705, -0.1726895570755005, -0.15068741142749786, -0.22769489884376526]","[-0.38748493790626526, -0.40265294909477234, -0.38008034229278564, -0.40965476632118225]"
24316.0,2010-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.15068741142749786, -0.22769489884376526, -0.15068741142749786]","[-0.3021092712879181, -0.3338979482650757, -0.34809574484825134, -0.3461862802505493]"
24316.0,2010-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.22769489884376526, -0.15068741142749786, -0.11768423020839691]","[-0.2455855906009674, -0.278457373380661, -0.295227974653244, -0.2911800742149353]"
24316.0,2010-12-01T00:00:00.000000000,"[-0.22769489884376526, -0.15068741142749786, -0.11768423020839691, -0.0956820473074913]","[-0.24127182364463806, -0.2573947310447693, -0.25805526971817017, -0.27141040563583374]"
24316.0,2011-03-01T00:00:00.000000000,"[-0.15068741142749786, -0.11768423020839691, -0.0956820473074913, -0.1836906224489212]","[-0.26632755994796753, -0.2921364903450012, -0.2778390944004059, -0.3025234043598175]"
24316.0,2011-06-01T00:00:00.000000000,"[-0.11768423020839691, -0.0956820473074913, -0.1836906224489212, -0.08468098938465118]","[-0.2063334435224533, -0.24817468225955963, -0.26357603073120117, -0.2613964080810547]"
24316.0,2011-09-01T00:00:00.000000000,"[-0.0956820473074913, -0.1836906224489212, -0.08468098938465118, -0.05167780816555023]","[-0.1838548183441162, -0.22598543763160706, -0.24195106327533722, -0.23869892954826355]"
24316.0,2011-12-01T00:00:00.000000000,"[-0.1836906224489212, -0.08468098938465118, -0.05167780816555023, 0.014328615739941597]","[-0.17132945358753204, -0.20146968960762024, -0.2030882090330124, -0.21657536923885345]"
24316.0,2012-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.05167780816555023, 0.014328615739941597, -0.018674563616514206]","[-0.20503860712051392, -0.23648302257061005, -0.2207718938589096, -0.24705064296722412]"
24316.0,2012-06-01T00:00:00.000000000,"[-0.05167780816555023, 0.014328615739941597, -0.018674563616514206, -0.05167780816555023]","[-0.13082709908485413, -0.17436639964580536, -0.19359056651592255, -0.1906912475824356]"
24316.0,2012-09-01T00:00:00.000000000,"[0.014328615739941597, -0.018674563616514206, -0.05167780816555023, 0.12433934211730957]","[-0.10845214128494263, -0.15171106159687042, -0.16962887346744537, -0.1658143401145935]"
24316.0,2012-12-01T00:00:00.000000000,"[-0.018674563616514206, -0.05167780816555023, 0.12433934211730957, -0.007673503365367651]","[-0.07512560486793518, -0.10610568523406982, -0.11615744233131409, -0.12405258417129517]"
24316.0,2013-03-01T00:00:00.000000000,"[-0.05167780816555023, 0.12433934211730957, -0.007673503365367651, -0.04067668318748474]","[-0.07315900921821594, -0.1114678829908371, -0.10385143756866455, -0.12560543417930603]"
24344.0,2006-06-01T00:00:00.000000000,"[-2.1968863010406494, -2.284895181655884, -2.328899383544922, -2.526918411254883]","[-2.27528715133667, -2.2048699855804443, -1.5999099016189575, -2.110697031021118]"
24344.0,2006-09-01T00:00:00.000000000,"[-2.284895181655884, -2.328899383544922, -2.526918411254883, -1.8888564109802246]","[-2.2385616302490234, -2.1703572273254395, -2.1313838958740234, -2.0132944583892822]"
24344.0,2006-12-01T00:00:00.000000000,"[-2.328899383544922, -2.526918411254883, -1.8888564109802246, -0.9867687225341797]","[-1.9536964893341064, -1.964093565940857, -1.9564847946166992, -1.8881690502166748]"
24344.0,2007-03-01T00:00:00.000000000,"[-2.526918411254883, -1.8888564109802246, -0.9867687225341797, -0.3267045319080353]","[-2.1152844429016113, -2.0709469318389893, -2.0510194301605225, -1.9532701969146729]"
24344.0,2007-06-01T00:00:00.000000000,"[-1.8888564109802246, -0.9867687225341797, -0.3267045319080353, -0.5027216672897339]","[-2.3029205799102783, -2.2343602180480957, -2.1860101222991943, -2.069406270980835]"
24344.0,2007-09-01T00:00:00.000000000,"[-0.9867687225341797, -0.3267045319080353, -0.5027216672897339, -0.1726895570755005]","[-2.241851329803467, -2.171513795852661, -2.1346139907836914, -2.0159976482391357]"
24344.0,2007-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.5027216672897339, -0.1726895570755005, -0.3487066924571991]","[-1.3697401285171509, -1.2814885377883911, -1.3723769187927246, -1.244774341583252]"
24344.0,2008-03-01T00:00:00.000000000,"[-0.5027216672897339, -0.1726895570755005, -0.3487066924571991, 0.06933397799730301]","[-0.7225016355514526, -0.6958160400390625, -0.584425687789917, -0.5835959911346436]"
24344.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.3487066924571991, 0.06933397799730301, 0.20134682953357697]","[-0.45058906078338623, -0.5371747016906738, -0.18571031093597412, -0.42868542671203613]"
24344.0,2008-09-01T00:00:00.000000000,"[-0.3487066924571991, 0.06933397799730301, 0.20134682953357697, 0.15734252333641052]","[0.08933353424072266, -0.14621174335479736, 0.009281277656555176, 0.025426626205444336]"
24344.0,2008-12-01T00:00:00.000000000,"[0.06933397799730301, 0.20134682953357697, 0.15734252333641052, 0.4653724431991577]","[-0.460829496383667, -0.718611478805542, -0.7414036989212036, -0.6980411410331726]"
24344.0,2009-03-01T00:00:00.000000000,"[0.20134682953357697, 0.15734252333641052, 0.4653724431991577, 0.6413896679878235]","[-0.3963979482650757, -0.5573005676269531, -0.7783488631248474, -0.7264593243598938]"
24344.0,2009-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4653724431991577, 0.6413896679878235, 0.9714217185974121]","[-0.16758465766906738, -0.36044955253601074, -0.5104219913482666, -0.4734283685684204]"
24344.0,2009-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.9714217185974121, 1.3674603700637817]","[0.03776514530181885, -0.2019428014755249, -0.3176802396774292, -0.2612466812133789]"
24344.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.9714217185974121, 1.3674603700637817, 1.6974923610687256]","[0.4138302803039551, 0.08824968338012695, 0.0716402530670166, 0.1519031524658203]"
24344.0,2010-03-01T00:00:00.000000000,"[0.9714217185974121, 1.3674603700637817, 1.6974923610687256, 2.1595370769500732]","[0.23897814750671387, -0.0003867149353027344, 0.09338593482971191, -0.14069795608520508]"
24344.0,2010-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6974923610687256, 2.1595370769500732, 1.8075029850006104]","[0.5327543020248413, 0.30259430408477783, 0.4783099889755249, 0.16745173931121826]"
24344.0,2010-09-01T00:00:00.000000000,"[1.6974923610687256, 2.1595370769500732, 1.8075029850006104, 2.071528673171997]","[0.840428352355957, 0.547921895980835, 0.38340067863464355, 0.40982675552368164]"
24344.0,2010-12-01T00:00:00.000000000,"[2.1595370769500732, 1.8075029850006104, 2.071528673171997, 2.0055222511291504]","[1.2957159280776978, 0.9530023336410522, 1.1443690061569214, 0.8884285688400269]"
24344.0,2011-03-01T00:00:00.000000000,"[1.8075029850006104, 2.071528673171997, 2.0055222511291504, 3.0396230220794678]","[1.5210237503051758, 1.0975440740585327, 1.2803001403808594, 1.2392096519470215]"
24344.0,2011-06-01T00:00:00.000000000,"[2.071528673171997, 2.0055222511291504, 3.0396230220794678, 4.931806564331055]","[1.399444580078125, 0.992720901966095, 1.4445936679840088, 1.1893064975738525]"
24344.0,2011-09-01T00:00:00.000000000,"[2.0055222511291504, 3.0396230220794678, 4.931806564331055, 5.0418171882629395]","[1.711221694946289, 1.2130770683288574, 1.3356008529663086, 1.2810907363891602]"
24344.0,2011-12-01T00:00:00.000000000,"[3.0396230220794678, 4.931806564331055, 5.0418171882629395, 5.107824325561523]","[1.3563814163208008, 0.932728111743927, 0.6435274481773376, 0.6574236750602722]"
24344.0,2012-03-01T00:00:00.000000000,"[4.931806564331055, 5.0418171882629395, 5.107824325561523, 4.82179594039917]","[2.170417070388794, 1.772974967956543, 1.5116000175476074, 1.5991259813308716]"
24344.0,2012-06-01T00:00:00.000000000,"[5.0418171882629395, 5.107824325561523, 4.82179594039917, 5.855896949768066]","[3.2782154083251953, 2.8854622840881348, 2.568901538848877, 2.6674163341522217]"
24344.0,2012-09-01T00:00:00.000000000,"[5.107824325561523, 4.82179594039917, 5.855896949768066, 6.1419243812561035]","[3.633878707885742, 3.069485902786255, 3.0094857215881348, 3.085411310195923]"
24344.0,2012-12-01T00:00:00.000000000,"[4.82179594039917, 5.855896949768066, 6.1419243812561035, 7.132020950317383]","[3.913410186767578, 3.3656904697418213, 3.545318603515625, 3.326138496398926]"
24344.0,2013-03-01T00:00:00.000000000,"[5.855896949768066, 6.1419243812561035, 7.132020950317383, 6.713980197906494]","[3.3419148921966553, 2.579166889190674, 2.6225974559783936, 2.694129467010498]"
24468.0,2006-06-01T00:00:00.000000000,"[6.647973537445068, 7.660072326660156, 8.298134803771973, 7.704076290130615]","[3.6161510944366455, 3.343348741531372, 3.1033711433410645, 3.1120362281799316]"
24468.0,2006-09-01T00:00:00.000000000,"[7.660072326660156, 8.298134803771973, 7.704076290130615, 8.584161758422852]","[5.425646781921387, 4.876894950866699, 4.819553375244141, 4.928428649902344]"
24468.0,2006-12-01T00:00:00.000000000,"[8.298134803771973, 7.704076290130615, 8.584161758422852, 9.156217575073242]","[5.6366472244262695, 5.483323097229004, 5.011286735534668, 5.027288913726807]"
24468.0,2007-03-01T00:00:00.000000000,"[7.704076290130615, 8.584161758422852, 9.156217575073242, 9.20022201538086]","[6.738811492919922, 6.300457000732422, 6.520022392272949, 6.165785789489746]"
24468.0,2007-06-01T00:00:00.000000000,"[8.584161758422852, 9.156217575073242, 9.20022201538086, 9.838284492492676]","[6.679752349853516, 6.029651641845703, 6.441683292388916, 6.014116287231445]"
