GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
64768.0,2011-09-01T00:00:00.000000000,"[-0.2353956401348114, 0.01102833729237318, -0.14958731830120087, 0.43236926198005676]","[-0.26981866359710693, -0.2601196765899658, -0.28613200783729553, -0.35761356353759766]"
64768.0,2011-12-01T00:00:00.000000000,"[0.01102833729237318, -0.14958731830120087, 0.43236926198005676, 0.6600914597511292]","[-0.15305158495903015, -0.19541865587234497, -0.3184952437877655, -0.3932015895843506]"
64768.0,2012-03-01T00:00:00.000000000,"[-0.14958731830120087, 0.43236926198005676, 0.6600914597511292, 0.8493099212646484]","[-0.044878095388412476, -0.19294720888137817, -0.2679823338985443, -0.19604718685150146]"
64768.0,2012-06-01T00:00:00.000000000,"[0.43236926198005676, 0.6600914597511292, 0.8493099212646484, 1.0363280773162842]","[-0.1774986982345581, -0.2944325804710388, -0.24550527334213257, -0.2451069951057434]"
64768.0,2012-09-01T00:00:00.000000000,"[0.6600914597511292, 0.8493099212646484, 1.0363280773162842, 0.9626208543777466]","[0.06847682595252991, 0.11716511845588684, 0.06349530816078186, 0.06235584616661072]"
64768.0,2012-12-01T00:00:00.000000000,"[0.8493099212646484, 1.0363280773162842, 0.9626208543777466, -0.02747543714940548]","[0.37370750308036804, 0.31765487790107727, 0.22377696633338928, 0.1570863425731659]"
64768.0,2013-03-01T00:00:00.000000000,"[1.0363280773162842, 0.9626208543777466, -0.02747543714940548, -0.06267886608839035]","[0.4500249922275543, 0.40252038836479187, 0.2752220928668976, 0.29668381810188293]"
111534.0,2006-03-01T00:00:00.000000000,"[-2.7029356956481934, 1.3894624710083008, 3.677685022354126, 3.2376420497894287]","[0.6977784633636475, 0.8190187215805054, 1.109633207321167, 0.9397958517074585]"
111534.0,2006-06-01T00:00:00.000000000,"[1.3894624710083008, 3.677685022354126, 3.2376420497894287, 3.5896763801574707]","[-0.12090003490447998, 0.5259339213371277, 0.3323974609375, 0.35598623752593994]"
111534.0,2006-09-01T00:00:00.000000000,"[3.677685022354126, 3.2376420497894287, 3.5896763801574707, 3.831699848175049]","[1.3064132928848267, 1.2807705402374268, 1.3283882141113281, 1.6620151996612549]"
111534.0,2006-12-01T00:00:00.000000000,"[3.2376420497894287, 3.5896763801574707, 3.831699848175049, 6.735982418060303]","[1.6225378513336182, 1.8633407354354858, 2.049342393875122, 2.5497922897338867]"
111534.0,2007-03-01T00:00:00.000000000,"[3.5896763801574707, 3.831699848175049, 6.735982418060303, 2.027524471282959]","[1.6252295970916748, 2.434100389480591, 2.3157334327697754, 1.8705804347991943]"
111534.0,2007-06-01T00:00:00.000000000,"[3.831699848175049, 6.735982418060303, 2.027524471282959, 2.9076099395751953]","[2.0337953567504883, 2.760671615600586, 2.0314204692840576, 1.642359972000122]"
111534.0,2007-09-01T00:00:00.000000000,"[6.735982418060303, 2.027524471282959, 2.9076099395751953, 4.381753444671631]","[3.033033847808838, 2.044956922531128, 1.5768983364105225, 2.3168344497680664]"
111534.0,2007-12-01T00:00:00.000000000,"[2.027524471282959, 2.9076099395751953, 4.381753444671631, 5.217834949493408]","[2.868539333343506, 2.36452317237854, 2.6642470359802246, 3.5908448696136475]"
111534.0,2008-03-01T00:00:00.000000000,"[2.9076099395751953, 4.381753444671631, 5.217834949493408, 2.115532875061035]","[1.9899829626083374, 2.9217567443847656, 3.8216538429260254, 1.324510097503662]"
111534.0,2008-06-01T00:00:00.000000000,"[4.381753444671631, 5.217834949493408, 2.115532875061035, 1.4114645719528198]","[2.690425395965576, 3.2877249717712402, 2.108698606491089, 1.9180901050567627]"
111534.0,2008-09-01T00:00:00.000000000,"[5.217834949493408, 2.115532875061035, 1.4114645719528198, 2.7315926551818848]","[4.847222328186035, 2.0440456867218018, 1.1402024030685425, 2.330441951751709]"
111534.0,2009-03-01T00:00:00.000000000,"[2.115532875061035, 1.4114645719528198, 2.7315926551818848, 2.7095906734466553]","[2.3952486515045166, 2.3356728553771973, 2.5584449768066406, 3.559520721435547]"
111534.0,2009-06-01T00:00:00.000000000,"[1.4114645719528198, 2.7315926551818848, 2.7095906734466553, -0.37070879340171814]","[2.115854024887085, 3.4206972122192383, 5.1179280281066895, 1.3851326704025269]"
111534.0,2009-09-01T00:00:00.000000000,"[2.7315926551818848, 2.7095906734466553, -0.37070879340171814, 3.083627223968506]","[3.013578176498413, 3.87922739982605, 1.65562903881073, 1.464734435081482]"
111534.0,2009-12-01T00:00:00.000000000,"[2.7095906734466553, -0.37070879340171814, 3.083627223968506, 3.3916571140289307]","[4.272857666015625, 1.3324201107025146, 0.5515075922012329, 1.9232293367385864]"
111534.0,2010-03-01T00:00:00.000000000,"[-0.37070879340171814, 3.083627223968506, 3.3916571140289307, 11.004398345947266]","[1.736155390739441, 1.8108015060424805, 2.2541608810424805, 2.961061954498291]"
111864.0,2006-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.7734025120735168, 0.8614109754562378]","[0.49341028928756714, 0.46751517057418823, 0.4479406476020813, 0.4647027850151062]"
111864.0,2006-09-01T00:00:00.000000000,"[0.575383186340332, 0.7734025120735168, 0.8614109754562378, 1.0374282598495483]","[0.5798433423042297, 0.5095393061637878, 0.4917265772819519, 0.5272482633590698]"
111864.0,2006-12-01T00:00:00.000000000,"[0.7734025120735168, 0.8614109754562378, 1.0374282598495483, 0.9714217185974121]","[0.551662266254425, 0.49216264486312866, 0.49384599924087524, 0.5266729593276978]"
111864.0,2007-03-01T00:00:00.000000000,"[0.8614109754562378, 1.0374282598495483, 0.9714217185974121, 1.0594303607940674]","[0.6548858284950256, 0.6286794543266296, 0.6174878478050232, 0.6494218111038208]"
111864.0,2007-06-01T00:00:00.000000000,"[1.0374282598495483, 0.9714217185974121, 1.0594303607940674, 1.0594303607940674]","[0.75225830078125, 0.6967900991439819, 0.689365804195404, 0.7172824144363403]"
111864.0,2007-09-01T00:00:00.000000000,"[0.9714217185974121, 1.0594303607940674, 1.0594303607940674, 1.2134451866149902]","[0.8625765442848206, 0.811850905418396, 0.7956786751747131, 0.8344191908836365]"
111864.0,2007-12-01T00:00:00.000000000,"[1.0594303607940674, 1.0594303607940674, 1.2134451866149902, 1.1914430856704712]","[0.8550706505775452, 0.7706505060195923, 0.7773911952972412, 0.822620689868927]"
111864.0,2008-03-01T00:00:00.000000000,"[1.0594303607940674, 1.2134451866149902, 1.1914430856704712, 1.2134451866149902]","[0.9315240383148193, 0.8742643594741821, 0.864867627620697, 0.9111599922180176]"
111864.0,2008-06-01T00:00:00.000000000,"[1.2134451866149902, 1.1914430856704712, 1.2134451866149902, 1.147438883781433]","[1.0086932182312012, 0.9136273860931396, 0.9050039649009705, 0.9521974921226501]"
111864.0,2008-09-01T00:00:00.000000000,"[1.1914430856704712, 1.2134451866149902, 1.147438883781433, 1.3454581499099731]","[1.124495506286621, 1.0443648099899292, 1.0228134393692017, 1.0822923183441162]"
111864.0,2008-12-01T00:00:00.000000000,"[1.2134451866149902, 1.147438883781433, 1.3454581499099731, 1.455468773841858]","[1.1264429092407227, 1.0320643186569214, 1.0370051860809326, 1.0725733041763306]"
111864.0,2009-03-01T00:00:00.000000000,"[1.147438883781433, 1.3454581499099731, 1.455468773841858, 1.5654793977737427]","[1.1611337661743164, 1.10911226272583, 1.09145188331604, 1.126073956489563]"
111864.0,2009-06-01T00:00:00.000000000,"[1.3454581499099731, 1.455468773841858, 1.5654793977737427, 1.6314857006072998]","[1.2070093154907227, 1.1152753829956055, 1.1018744707107544, 1.1283314228057861]"
111864.0,2009-09-01T00:00:00.000000000,"[1.455468773841858, 1.5654793977737427, 1.6314857006072998, 1.9175138473510742]","[1.321873664855957, 1.2567602396011353, 1.2170333862304688, 1.290558099746704]"
111864.0,2009-12-01T00:00:00.000000000,"[1.5654793977737427, 1.6314857006072998, 1.9175138473510742, 1.9175138473510742]","[1.3833321332931519, 1.3246865272521973, 1.330890417098999, 1.3461060523986816]"
111864.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9175138473510742, 1.9175138473510742, 1.7855008840560913]","[1.426119089126587, 1.4342238903045654, 1.411161184310913, 1.429067850112915]"
111864.0,2010-06-01T00:00:00.000000000,"[1.9175138473510742, 1.9175138473510742, 1.7855008840560913, 1.301453948020935]","[1.5561304092407227, 1.4834098815917969, 1.4715574979782104, 1.4859539270401]"
111864.0,2010-09-01T00:00:00.000000000,"[1.9175138473510742, 1.7855008840560913, 1.301453948020935, 1.3674603700637817]","[1.728553056716919, 1.6543341875076294, 1.6274049282073975, 1.703058123588562]"
111864.0,2010-12-01T00:00:00.000000000,"[1.7855008840560913, 1.301453948020935, 1.3674603700637817, 1.6754902601242065]","[1.7718195915222168, 1.698941707611084, 1.7027637958526611, 1.7484662532806396]"
111864.0,2011-03-01T00:00:00.000000000,"[1.301453948020935, 1.3674603700637817, 1.6754902601242065, 1.6534881591796875]","[1.7153863906860352, 1.6925711631774902, 1.6752816438674927, 1.7140612602233887]"
111864.0,2011-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6754902601242065, 1.6534881591796875, 1.4114645719528198]","[1.5753777027130127, 1.4812111854553223, 1.4616953134536743, 1.502126932144165]"
111864.0,2011-09-01T00:00:00.000000000,"[1.6754902601242065, 1.6534881591796875, 1.4114645719528198, 1.103434681892395]","[1.6117894649505615, 1.4998283386230469, 1.463196873664856, 1.5676634311676025]"
111864.0,2011-12-01T00:00:00.000000000,"[1.6534881591796875, 1.4114645719528198, 1.103434681892395, 1.4334666728973389]","[1.7120007276535034, 1.6327563524246216, 1.6354551315307617, 1.6766424179077148]"
111864.0,2012-03-01T00:00:00.000000000,"[1.4114645719528198, 1.103434681892395, 1.4334666728973389, 0.7734025120735168]","[1.609070062637329, 1.7100520133972168, 1.7282981872558594, 1.699350357055664]"
111864.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 0.7734025120735168, 1.4334666728973389]","[1.5554492473602295, 1.6068294048309326, 1.599953055381775, 1.5445261001586914]"
111864.0,2012-09-01T00:00:00.000000000,"[1.4334666728973389, 0.7734025120735168, 1.4334666728973389, 1.477470874786377]","[1.4065831899642944, 1.36847984790802, 1.3657095432281494, 1.4064823389053345]"
111864.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4334666728973389, 1.477470874786377, 1.6314857006072998]","[1.4901922941207886, 1.4665143489837646, 1.5006365776062012, 1.5134837627410889]"
111864.0,2013-03-01T00:00:00.000000000,"[1.4334666728973389, 1.477470874786377, 1.6314857006072998, 1.7194944620132446]","[1.2484750747680664, 1.3651896715164185, 1.3987067937850952, 1.3745830059051514]"
112111.0,2006-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5093222856521606, -0.49612101912498474, -0.6259335875511169]","[-0.5862372517585754, -0.5801500678062439, -0.558387815952301, -0.5894370079040527]"
112111.0,2006-09-01T00:00:00.000000000,"[-0.5093222856521606, -0.49612101912498474, -0.6259335875511169, -0.6831392049789429]","[-0.5453420877456665, -0.5428069829940796, -0.5701838731765747, -0.5747614502906799]"
112111.0,2006-12-01T00:00:00.000000000,"[-0.49612101912498474, -0.6259335875511169, -0.6831392049789429, -0.5841295719146729]","[-0.5244393348693848, -0.5673803687095642, -0.5774734616279602, -0.5575006604194641]"
112111.0,2007-03-01T00:00:00.000000000,"[-0.6259335875511169, -0.6831392049789429, -0.5841295719146729, -0.45871737599372864]","[-0.5459754467010498, -0.5610657930374146, -0.5574342608451843, -0.5456118583679199]"
112111.0,2007-06-01T00:00:00.000000000,"[-0.6831392049789429, -0.5841295719146729, -0.45871737599372864, -0.491720587015152]","[-0.6103255152702332, -0.5999767184257507, -0.5566455721855164, -0.6121817231178284]"
112111.0,2007-09-01T00:00:00.000000000,"[-0.5841295719146729, -0.45871737599372864, -0.491720587015152, -0.5005214810371399]","[-0.6028366684913635, -0.5896212458610535, -0.6324921250343323, -0.638574481010437]"
112111.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.491720587015152, -0.5005214810371399, -0.45651715993881226]","[-0.5388112664222717, -0.6051210761070251, -0.6146230697631836, -0.5794644951820374]"
112111.0,2008-03-01T00:00:00.000000000,"[-0.491720587015152, -0.5005214810371399, -0.45651715993881226, -0.41691333055496216]","[-0.5689788460731506, -0.563098132610321, -0.5434248447418213, -0.5131000280380249]"
112111.0,2008-06-01T00:00:00.000000000,"[-0.5005214810371399, -0.45651715993881226, -0.41691333055496216, -0.5115225315093994]","[-0.5741496086120605, -0.5229234099388123, -0.46090981364250183, -0.5520613789558411]"
112111.0,2008-09-01T00:00:00.000000000,"[-0.45651715993881226, -0.41691333055496216, -0.5115225315093994, -0.3905107378959656]","[-0.523730456829071, -0.4892416000366211, -0.5287709832191467, -0.5548569560050964]"
112111.0,2008-12-01T00:00:00.000000000,"[-0.41691333055496216, -0.5115225315093994, -0.3905107378959656, -0.4257141649723053]","[-0.44952651858329773, -0.5249655842781067, -0.5456247925758362, -0.5137922763824463]"
112111.0,2009-03-01T00:00:00.000000000,"[-0.5115225315093994, -0.3905107378959656, -0.4257141649723053, -0.3377055823802948]","[-0.4731013774871826, -0.4798593819141388, -0.47921207547187805, -0.45972663164138794]"
112111.0,2009-06-01T00:00:00.000000000,"[-0.3905107378959656, -0.4257141649723053, -0.3377055823802948, -0.3355053961277008]","[-0.5266960859298706, -0.4891134202480316, -0.45196181535720825, -0.5242941379547119]"
112111.0,2009-09-01T00:00:00.000000000,"[-0.4257141649723053, -0.3377055823802948, -0.3355053961277008, -0.22549466788768768]","[-0.42181241512298584, -0.418680340051651, -0.46818897128105164, -0.4759717881679535]"
112111.0,2009-12-01T00:00:00.000000000,"[-0.3377055823802948, -0.3355053961277008, -0.22549466788768768, -0.08248080313205719]","[-0.41288983821868896, -0.470009982585907, -0.46929049491882324, -0.4532645046710968]"
112111.0,2010-03-01T00:00:00.000000000,"[-0.3355053961277008, -0.22549466788768768, -0.08248080313205719, -0.1440867930650711]","[-0.40814295411109924, -0.407371461391449, -0.4062170088291168, -0.3876159191131592]"
112111.0,2010-06-01T00:00:00.000000000,"[-0.22549466788768768, -0.08248080313205719, -0.1440867930650711, -0.2100931704044342]","[-0.39734068512916565, -0.38880646228790283, -0.36583927273750305, -0.4056428074836731]"
112111.0,2010-09-01T00:00:00.000000000,"[-0.08248080313205719, -0.1440867930650711, -0.2100931704044342, -0.12648503482341766]","[-0.30410081148147583, -0.30827265977859497, -0.34650689363479614, -0.3382973372936249]"
112111.0,2010-12-01T00:00:00.000000000,"[-0.1440867930650711, -0.2100931704044342, -0.12648503482341766, -0.08028054982423782]","[-0.2124606966972351, -0.28083696961402893, -0.28246647119522095, -0.24999940395355225]"
112111.0,2011-03-01T00:00:00.000000000,"[-0.2100931704044342, -0.12648503482341766, -0.08028054982423782, -0.16388869285583496]","[-0.2816847562789917, -0.3056577444076538, -0.2830243706703186, -0.2640681862831116]"
112111.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.08028054982423782, -0.16388869285583496, -0.18589083850383759]","[-0.2883325219154358, -0.29375025629997253, -0.26342248916625977, -0.28856736421585083]"
112111.0,2011-09-01T00:00:00.000000000,"[-0.08028054982423782, -0.16388869285583496, -0.18589083850383759, -0.20349255204200745]","[-0.16114595532417297, -0.21323859691619873, -0.23544803261756897, -0.19882917404174805]"
112111.0,2011-12-01T00:00:00.000000000,"[-0.16388869285583496, -0.18589083850383759, -0.20349255204200745, -0.07367992401123047]","[-0.10555610060691833, -0.18572154641151428, -0.18583163619041443, -0.14935940504074097]"
112111.0,2012-03-01T00:00:00.000000000,"[-0.18589083850383759, -0.20349255204200745, -0.07367992401123047, -0.0956820473074913]","[-0.20384842157363892, -0.22816240787506104, -0.213859423995018, -0.19863900542259216]"
112111.0,2012-06-01T00:00:00.000000000,"[-0.20349255204200745, -0.07367992401123047, -0.0956820473074913, -0.12868529558181763]","[-0.1827508807182312, -0.18629902601242065, -0.17904767394065857, -0.2059178501367569]"
112111.0,2012-09-01T00:00:00.000000000,"[-0.07367992401123047, -0.0956820473074913, -0.12868529558181763, -0.15068741142749786]","[-0.12888702750205994, -0.17373332381248474, -0.20053884387016296, -0.15949711203575134]"
112111.0,2012-12-01T00:00:00.000000000,"[-0.0956820473074913, -0.12868529558181763, -0.15068741142749786, 0.06933397799730301]","[-0.06676706671714783, -0.11745643615722656, -0.125914067029953, -0.07972803711891174]"
117768.0,2006-03-01T00:00:00.000000000,"[-0.5852296352386475, -0.5797291398048401, -0.5302243232727051, -0.5082221627235413]","[-0.5872752070426941, -0.5776859521865845, -0.5880240201950073, -0.5811798572540283]"
117768.0,2006-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5302243232727051, -0.5082221627235413, -0.5687280893325806]","[-0.5770490169525146, -0.5557969212532043, -0.5680453777313232, -0.5695788264274597]"
117768.0,2006-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.5082221627235413, -0.5687280893325806, -0.607231855392456]","[-0.5737835764884949, -0.5704542994499207, -0.5751928091049194, -0.5598878264427185]"
117768.0,2007-03-01T00:00:00.000000000,"[-0.5082221627235413, -0.5687280893325806, -0.607231855392456, -0.45871737599372864]","[-0.5637893676757812, -0.5623033046722412, -0.5668813586235046, -0.549495279788971]"
117768.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.607231855392456, -0.45871737599372864, -0.5082221627235413]","[-0.5678882598876953, -0.5478364825248718, -0.5525080561637878, -0.5434390902519226]"
117768.0,2007-09-01T00:00:00.000000000,"[-0.607231855392456, -0.45871737599372864, -0.5082221627235413, -0.5192232131958008]","[-0.5604549646377563, -0.533321738243103, -0.5403099656105042, -0.5655388236045837]"
117768.0,2007-12-01T00:00:00.000000000,"[-0.45871737599372864, -0.5082221627235413, -0.5192232131958008, -0.48071953654289246]","[-0.5551901459693909, -0.561968982219696, -0.5731006264686584, -0.5534446239471436]"
