GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
144559.0,2006-09-01T00:00:00.000000000,"[1.3092161417007446, 1.7854502201080322, 1.6134767532348633, 1.626705527305603]","[1.207409381866455, 1.3600813150405884, 1.2428779602050781, 1.0849746465682983]"
144559.0,2006-12-01T00:00:00.000000000,"[1.7854502201080322, 1.6134767532348633, 1.626705527305603, 1.692849040031433]","[1.5126277208328247, 1.2885425090789795, 1.1270318031311035, 0.9933733344078064]"
144559.0,2007-03-01T00:00:00.000000000,"[1.6134767532348633, 1.626705527305603, 1.692849040031433, 2.2881414890289307]","[1.4127390384674072, 1.2830636501312256, 1.2194466590881348, 1.255194067955017]"
144559.0,2007-06-01T00:00:00.000000000,"[1.626705527305603, 1.692849040031433, 2.2881414890289307, 2.1690831184387207]","[1.4967162609100342, 1.3956878185272217, 1.3282794952392578, 1.224318504333496]"
144559.0,2007-09-01T00:00:00.000000000,"[1.692849040031433, 2.2881414890289307, 2.1690831184387207, 2.195540428161621]","[1.309204339981079, 1.4631867408752441, 1.3497227430343628, 1.1982500553131104]"
144559.0,2007-12-01T00:00:00.000000000,"[2.2881414890289307, 2.1690831184387207, 2.195540428161621, 1.8912798166275024]","[1.7084548473358154, 1.479354739189148, 1.299484372138977, 1.1575571298599243]"
144559.0,2008-03-01T00:00:00.000000000,"[2.1690831184387207, 2.195540428161621, 1.8912798166275024, 2.35428524017334]","[1.7442097663879395, 1.5674939155578613, 1.4764463901519775, 1.517063856124878]"
144559.0,2008-06-01T00:00:00.000000000,"[2.195540428161621, 1.8912798166275024, 2.35428524017334, 2.3410565853118896]","[1.7834434509277344, 1.6846375465393066, 1.6207003593444824, 1.4637705087661743]"
144559.0,2008-09-01T00:00:00.000000000,"[1.8912798166275024, 2.35428524017334, 2.3410565853118896, 2.2749128341674805]","[1.6533160209655762, 1.819140911102295, 1.6587557792663574, 1.475926399230957]"
144559.0,2008-12-01T00:00:00.000000000,"[2.35428524017334, 2.3410565853118896, 2.2749128341674805, 1.7986788749694824]","[2.046388626098633, 1.7440370321273804, 1.5518420934677124, 1.3149515390396118]"
144559.0,2009-03-01T00:00:00.000000000,"[2.3410565853118896, 2.2749128341674805, 1.7986788749694824, 2.301370143890381]","[1.9419095516204834, 1.7337117195129395, 1.6095950603485107, 1.5707489252090454]"
144559.0,2009-06-01T00:00:00.000000000,"[2.2749128341674805, 1.7986788749694824, 2.301370143890381, 2.0500245094299316]","[2.0825109481811523, 1.8877577781677246, 1.7455863952636719, 1.5548219680786133]"
144559.0,2009-09-01T00:00:00.000000000,"[1.7986788749694824, 2.301370143890381, 2.0500245094299316, 2.063253164291382]","[1.890389323234558, 1.8848516941070557, 1.7574989795684814, 1.4673677682876587]"
144559.0,2009-12-01T00:00:00.000000000,"[2.301370143890381, 2.0500245094299316, 2.063253164291382, 1.679620385169983]","[2.170858144760132, 1.8365986347198486, 1.6061981916427612, 1.3604445457458496]"
144559.0,2010-03-01T00:00:00.000000000,"[2.0500245094299316, 2.063253164291382, 1.679620385169983, 2.4072000980377197]","[2.039597749710083, 1.8272333145141602, 1.6994338035583496, 1.6650562286376953]"
144559.0,2010-06-01T00:00:00.000000000,"[2.063253164291382, 1.679620385169983, 2.4072000980377197, 1.9971096515655518]","[2.0544612407684326, 1.8582805395126343, 1.7253612279891968, 1.539011836051941]"
144559.0,2010-09-01T00:00:00.000000000,"[1.679620385169983, 2.4072000980377197, 1.9971096515655518, 2.076482057571411]","[1.8165667057037354, 1.8746984004974365, 1.7951288223266602, 1.5543678998947144]"
144559.0,2010-12-01T00:00:00.000000000,"[2.4072000980377197, 1.9971096515655518, 2.076482057571411, 1.8648223876953125]","[2.1579160690307617, 1.8624837398529053, 1.6606402397155762, 1.4944151639938354]"
144559.0,2011-03-01T00:00:00.000000000,"[1.9971096515655518, 2.076482057571411, 1.8648223876953125, 2.5659446716308594]","[2.044193744659424, 1.8776143789291382, 1.7856312990188599, 1.7778596878051758]"
144559.0,2011-06-01T00:00:00.000000000,"[2.076482057571411, 1.8648223876953125, 2.5659446716308594, 1.7722214460372925]","[2.0271494388580322, 1.8850188255310059, 1.7926604747772217, 1.640993356704712]"
144559.0,2011-09-01T00:00:00.000000000,"[1.8648223876953125, 2.5659446716308594, 1.7722214460372925, -0.41051772236824036]","[1.831050992012024, 1.9707655906677246, 1.8874479532241821, 1.693387508392334]"
144559.0,2011-12-01T00:00:00.000000000,"[2.5659446716308594, 1.7722214460372925, -0.41051772236824036, 1.9177372455596924]","[2.258291006088257, 1.9838509559631348, 1.7846884727478027, 1.6626006364822388]"
144559.0,2012-03-01T00:00:00.000000000,"[1.7722214460372925, -0.41051772236824036, 1.9177372455596924, 2.314598798751831]","[2.1288504600524902, 1.9773072004318237, 1.899841070175171, 1.9148900508880615]"
144559.0,2012-06-01T00:00:00.000000000,"[-0.41051772236824036, 1.9177372455596924, 2.314598798751831, 1.7854502201080322]","[2.0477094650268555, 1.9272205829620361, 1.8577827215194702, 1.7056738138198853]"
144559.0,2012-09-01T00:00:00.000000000,"[1.9177372455596924, 2.314598798751831, 1.7854502201080322, 2.0367958545684814]","[0.6669694185256958, 0.9164748191833496, 0.9314605593681335, 0.6990014314651489]"
144559.0,2012-12-01T00:00:00.000000000,"[2.314598798751831, 1.7854502201080322, 2.0367958545684814, 1.9177372455596924]","[1.5879079103469849, 1.473783254623413, 1.4482351541519165, 1.606696605682373]"
144559.0,2013-03-01T00:00:00.000000000,"[1.7854502201080322, 2.0367958545684814, 1.9177372455596924, 2.1029396057128906]","[1.4834158420562744, 1.4393528699874878, 1.5531610250473022, 1.9018937349319458]"
144640.0,2006-03-01T00:00:00.000000000,"[1.0975565910339355, 0.9520406723022461, 0.9388119578361511, 1.243072509765625]","[0.497636079788208, 0.46854764223098755, 0.4171447157859802, 0.2724393308162689]"
144640.0,2006-06-01T00:00:00.000000000,"[0.9520406723022461, 0.9388119578361511, 1.243072509765625, 1.534104347229004]","[0.948078989982605, 0.6955930590629578, 0.5261539220809937, 0.398062527179718]"
144640.0,2006-09-01T00:00:00.000000000,"[0.9388119578361511, 1.243072509765625, 1.534104347229004, 1.4150458574295044]","[0.7854608297348022, 0.600127100944519, 0.4655580520629883, 0.35515767335891724]"
144640.0,2006-12-01T00:00:00.000000000,"[1.243072509765625, 1.534104347229004, 1.4150458574295044, 1.2563011646270752]","[0.5612938404083252, 0.5327634811401367, 0.5125324726104736, 0.3753727078437805]"
144640.0,2007-03-01T00:00:00.000000000,"[1.534104347229004, 1.4150458574295044, 1.2563011646270752, 1.3224449157714844]","[0.8632868528366089, 0.709368109703064, 0.5842289924621582, 0.4004991054534912]"
144640.0,2007-06-01T00:00:00.000000000,"[1.4150458574295044, 1.2563011646270752, 1.3224449157714844, 1.7060778141021729]","[1.2793965339660645, 0.9568184614181519, 0.7548153400421143, 0.5640648007392883]"
144640.0,2007-09-01T00:00:00.000000000,"[1.2563011646270752, 1.3224449157714844, 1.7060778141021729, 1.534104347229004]","[1.1332778930664062, 0.9035995006561279, 0.7328363060951233, 0.5304180383682251]"
144640.0,2007-12-01T00:00:00.000000000,"[1.3224449157714844, 1.7060778141021729, 1.534104347229004, 1.5870192050933838]","[0.9250893592834473, 0.8216323852539062, 0.7374917268753052, 0.51023930311203]"
144640.0,2008-03-01T00:00:00.000000000,"[1.7060778141021729, 1.534104347229004, 1.5870192050933838, 1.6134767532348633]","[1.1366021633148193, 0.9069057703018188, 0.720276951789856, 0.47216013073921204]"
144640.0,2008-06-01T00:00:00.000000000,"[1.534104347229004, 1.5870192050933838, 1.6134767532348633, 1.6134767532348633]","[1.38223135471344, 1.0638889074325562, 0.836005687713623, 0.653425931930542]"
144640.0,2008-09-01T00:00:00.000000000,"[1.5870192050933838, 1.6134767532348633, 1.6134767532348633, 1.679620385169983]","[1.3015724420547485, 1.046462893486023, 0.8559984564781189, 0.575208306312561]"
144640.0,2008-12-01T00:00:00.000000000,"[1.6134767532348633, 1.6134767532348633, 1.679620385169983, 1.9177372455596924]","[1.2782979011535645, 1.073837161064148, 0.9158116579055786, 0.5821454524993896]"
144640.0,2009-03-01T00:00:00.000000000,"[1.6134767532348633, 1.679620385169983, 1.9177372455596924, 2.076482057571411]","[1.5302785634994507, 1.1815693378448486, 0.9047691822052002, 0.6184930205345154]"
144640.0,2009-06-01T00:00:00.000000000,"[1.679620385169983, 1.9177372455596924, 2.076482057571411, 2.2749128341674805]","[1.5255237817764282, 1.177303433418274, 0.9365350604057312, 0.6704067587852478]"
144640.0,2009-09-01T00:00:00.000000000,"[1.9177372455596924, 2.076482057571411, 2.2749128341674805, 2.4468863010406494]","[1.5011605024337769, 1.2009844779968262, 1.0027488470077515, 0.6228009462356567]"
144640.0,2009-12-01T00:00:00.000000000,"[2.076482057571411, 2.2749128341674805, 2.4468863010406494, 2.433657646179199]","[1.533575177192688, 1.2881007194519043, 1.1171207427978516, 0.7113707065582275]"
144640.0,2010-03-01T00:00:00.000000000,"[2.2749128341674805, 2.4468863010406494, 2.433657646179199, 2.433657646179199]","[1.7911715507507324, 1.468973159790039, 1.2157294750213623, 0.876879096031189]"
144640.0,2010-06-01T00:00:00.000000000,"[2.4468863010406494, 2.433657646179199, 2.433657646179199, 2.6717748641967773]","[1.8468462228775024, 1.5653209686279297, 1.371077537536621, 1.0706121921539307]"
144640.0,2010-09-01T00:00:00.000000000,"[2.433657646179199, 2.433657646179199, 2.6717748641967773, 2.605630874633789]","[1.9740710258483887, 1.6998474597930908, 1.508002758026123, 1.1135207414627075]"
144640.0,2011-03-01T00:00:00.000000000,"[2.433657646179199, 2.6717748641967773, 2.605630874633789, 2.8702054023742676]","[2.0382914543151855, 1.7408339977264404, 1.528706669807434, 1.0540261268615723]"
144640.0,2011-06-01T00:00:00.000000000,"[2.6717748641967773, 2.605630874633789, 2.8702054023742676, 1.9045085906982422]","[2.2179033756256104, 1.834085464477539, 1.552812099456787, 1.121631145477295]"
144640.0,2011-09-01T00:00:00.000000000,"[2.605630874633789, 2.8702054023742676, 1.9045085906982422, 2.8569767475128174]","[2.238821268081665, 1.9072160720825195, 1.6873655319213867, 1.3348835706710815]"
144640.0,2011-12-01T00:00:00.000000000,"[2.8702054023742676, 1.9045085906982422, 2.8569767475128174, 4.920657157897949]","[2.2689216136932373, 1.9608272314071655, 1.7439395189285278, 1.3019853830337524]"
144640.0,2012-03-01T00:00:00.000000000,"[1.9045085906982422, 2.8569767475128174, 4.920657157897949, 5.3968915939331055]","[2.418938636779785, 2.06828236579895, 1.8164970874786377, 1.310740351676941]"
144640.0,2012-06-01T00:00:00.000000000,"[2.8569767475128174, 4.920657157897949, 5.3968915939331055, 5.714380741119385]","[2.3028149604797363, 1.8647611141204834, 1.6104464530944824, 1.1394397020339966]"
144640.0,2012-09-01T00:00:00.000000000,"[4.920657157897949, 5.3968915939331055, 5.714380741119385, 9.815284729003906]","[2.3986763954162598, 2.083292245864868, 1.8727977275848389, 1.5632835626602173]"
144640.0,2012-12-01T00:00:00.000000000,"[5.3968915939331055, 5.714380741119385, 9.815284729003906, 9.259678840637207]","[3.1894545555114746, 2.847055435180664, 2.637260913848877, 2.3340113162994385]"
144640.0,2013-03-01T00:00:00.000000000,"[5.714380741119385, 9.815284729003906, 9.259678840637207, 9.391965866088867]","[3.916524887084961, 3.4969630241394043, 3.3320415019989014, 2.699227809906006]"
144998.0,2013-03-01T00:00:00.000000000,"[1.4547321796417236, 1.9838809967041016, 0.7668386101722717, 1.2959874868392944]","[0.24484018981456757, 0.1430957168340683, 0.09065382182598114, -0.1927913874387741]"
145041.0,2006-06-01T00:00:00.000000000,"[-0.3179166615009308, -0.026884783059358597, -0.3046879768371582, -0.33114543557167053]","[-0.20702464878559113, -0.08305156975984573, -0.16109958291053772, -0.15638382732868195]"
145041.0,2006-09-01T00:00:00.000000000,"[-0.026884783059358597, -0.3046879768371582, -0.33114543557167053, -0.2782305181026459]","[-0.19191795587539673, -0.21460723876953125, -0.21903857588768005, -0.19166386127471924]"
145041.0,2006-12-01T00:00:00.000000000,"[-0.3046879768371582, -0.33114543557167053, -0.2782305181026459, -0.1062571182847023]","[-0.2457321584224701, -0.2354903370141983, -0.19716127216815948, -0.08122991770505905]"
145041.0,2007-03-01T00:00:00.000000000,"[-0.33114543557167053, -0.2782305181026459, -0.1062571182847023, -0.1856294572353363]","[-0.20948179066181183, -0.21122555434703827, -0.20329996943473816, -0.21065430343151093]"
145041.0,2007-06-01T00:00:00.000000000,"[-0.2782305181026459, -0.1062571182847023, -0.1856294572353363, -0.5031188130378723]","[-0.2535025179386139, -0.10397069156169891, -0.19652193784713745, -0.19037367403507233]"
145041.0,2007-09-01T00:00:00.000000000,"[-0.1062571182847023, -0.1856294572353363, -0.5031188130378723, -0.3576028347015381]","[-0.14036831259727478, -0.18791912496089935, -0.21515145897865295, -0.20852497220039368]"
145041.0,2007-12-01T00:00:00.000000000,"[-0.1856294572353363, -0.5031188130378723, -0.3576028347015381, 0.06571626663208008]","[-0.2973497807979584, -0.28642037510871887, -0.24752122163772583, -0.1313672959804535]"
145041.0,2008-03-01T00:00:00.000000000,"[-0.5031188130378723, -0.3576028347015381, 0.06571626663208008, -0.04011349380016327]","[-0.20844274759292603, -0.20997056365013123, -0.20483329892158508, -0.21062037348747253]"
145041.0,2008-06-01T00:00:00.000000000,"[-0.3576028347015381, 0.06571626663208008, -0.04011349380016327, -0.15917201340198517]","[-0.3251502215862274, -0.14044895768165588, -0.25188660621643066, -0.2495923638343811]"
145041.0,2008-09-01T00:00:00.000000000,"[0.06571626663208008, -0.04011349380016327, -0.15917201340198517, -0.3046879768371582]","[-0.12613126635551453, -0.21721072494983673, -0.27350369095802307, -0.24488478899002075]"
145041.0,2008-12-01T00:00:00.000000000,"[-0.04011349380016327, -0.15917201340198517, -0.3046879768371582, -0.1062571182847023]","[-0.3169277310371399, -0.3006761968135834, -0.24748997390270233, -0.06300337612628937]"
145042.0,2005-06-01T00:00:00.000000000,"[-0.07979965955018997, 0.09217372536659241, -0.13271458446979523, -0.0665709525346756]","[-0.1372656524181366, -0.14345788955688477, -0.14305797219276428, -0.1557287722826004]"
145042.0,2006-03-01T00:00:00.000000000,"[0.09217372536659241, -0.13271458446979523, -0.0665709525346756, 0.052487555891275406]","[-0.12632912397384644, -0.1449197679758072, -0.15891864895820618, -0.19204548001289368]"
145042.0,2006-06-01T00:00:00.000000000,"[-0.13271458446979523, -0.0665709525346756, 0.052487555891275406, -0.04011349380016327]","[-0.05394279956817627, -0.0774507075548172, -0.10096874088048935, -0.12215500324964523]"
145042.0,2006-09-01T00:00:00.000000000,"[-0.0665709525346756, 0.052487555891275406, -0.04011349380016327, 0.15831731259822845]","[-0.10381917655467987, -0.1360860913991928, -0.15500344336032867, -0.19590677320957184]"
145042.0,2006-12-01T00:00:00.000000000,"[0.052487555891275406, -0.04011349380016327, 0.15831731259822845, 0.1318598985671997]","[-0.1390085518360138, -0.12438071519136429, -0.12737727165222168, -0.13869886100292206]"
145042.0,2007-03-01T00:00:00.000000000,"[-0.04011349380016327, 0.15831731259822845, 0.1318598985671997, 0.14508859813213348]","[-0.03889109194278717, -0.07848314940929413, -0.10779936611652374, -0.14410480856895447]"
145042.0,2007-06-01T00:00:00.000000000,"[0.15831731259822845, 0.1318598985671997, 0.14508859813213348, -0.1062571182847023]","[-0.06644197553396225, -0.08795434981584549, -0.10581508278846741, -0.14774365723133087]"
