GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.4544350802898407, -0.4577856659889221, -0.43828409910202026, -0.43839067220687866]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.4359864890575409, -0.44149598479270935, -0.4422857165336609, -0.37641477584838867]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.44956207275390625, -0.4679001271724701, -0.38814210891723633, -0.40892964601516724]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.4736945331096649, -0.418045312166214, -0.43544870615005493, -0.458237886428833]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.4098343253135681, -0.42564141750335693, -0.42059430480003357, -0.41196075081825256]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.5070669054985046, -0.5318065285682678, -0.5041268467903137, -0.4412381649017334]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.5032855272293091, -0.5111568570137024, -0.4320489764213562, -0.4624304175376892]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.531629741191864, -0.5420222878456116, -0.5042330622673035, -0.526176929473877]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.478969544172287, -0.5059176683425903, -0.48634669184684753, -0.4843352138996124]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.52491694688797, -0.5375013947486877, -0.5141193866729736, -0.4579847455024719]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.4946933090686798, -0.5036706924438477, -0.4495861530303955, -0.46633180975914]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.46356624364852905, -0.4689388871192932, -0.4263772666454315, -0.4436541497707367]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.22352394461631775, -0.33435720205307007, -0.3704616129398346, -0.32688623666763306]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.42426952719688416, -0.4761941432952881, -0.3863236606121063, -0.436278760433197]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.27388203144073486, -0.23267748951911926, -0.33095893263816833, -0.32712382078170776]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.13442179560661316, -0.31949174404144287, -0.35012269020080566, -0.33042752742767334]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[0.045921772718429565, -0.12537360191345215, -0.27700889110565186, -0.29961836338043213]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[0.2230132520198822, -0.07744446396827698, -0.2547820806503296, -0.3707502484321594]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[0.3334435522556305, 0.007199317216873169, -0.23932626843452454, -0.41997405886650085]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.0018182694911956787, -0.2642594873905182, -0.31972965598106384, -0.4654967784881592]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[0.5144891738891602, 0.3909885883331299, 0.09634718298912048, 0.2735100984573364]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[0.44282662868499756, 0.06543542444705963, 0.16498391330242157, 0.16898126900196075]"
147579.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.7535951137542725, 2.7975993156433105, 3.127631425857544]","[1.0577152967453003, 0.87486332654953, 0.4163280129432678, 0.31907182931900024]"
147579.0,2012-03-01T00:00:00.000000000,"[2.7535951137542725, 2.7975993156433105, 3.127631425857544, 1.9175138473510742]","[1.0973783731460571, 0.6422181725502014, 0.5873405337333679, 0.27163273096084595]"
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[1.562630295753479, 1.4730920791625977, 0.763843297958374, 0.6307185292243958]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[1.8629742860794067, 1.1615664958953857, 1.007199764251709, 1.0261293649673462]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[2.108584403991699, 1.853710651397705, 1.4565160274505615, 1.5415436029434204]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[1.8716421127319336, 1.7239408493041992, 1.7348177433013916, 1.5272271633148193]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.4943794012069702, -0.49439287185668945, -0.49825286865234375, -0.5003488063812256]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.48032110929489136, -0.4775220453739166, -0.46869367361068726, -0.4747680723667145]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.45784762501716614, -0.44149860739707947, -0.4386201798915863, -0.4456402659416199]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.4361698627471924, -0.41382336616516113, -0.42274564504623413, -0.42775723338127136]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.4223943054676056, -0.41336408257484436, -0.42092037200927734, -0.41691699624061584]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.28270024061203003, -0.23869597911834717, -0.28270024061203003, -0.1726895570755005]","[-0.40172356367111206, -0.3980361223220825, -0.3922916352748871, -0.391828715801239]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.28270024061203003, -0.1726895570755005, -0.1726895570755005]","[-0.36556124687194824, -0.36611807346343994, -0.3539784550666809, -0.3552705645561218]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.28270024061203003, -0.1726895570755005, -0.1726895570755005, -0.1726895570755005]","[-0.32699286937713623, -0.33960145711898804, -0.3502812385559082, -0.3566184639930725]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.1726895570755005, -0.08468098938465118]","[-0.32750698924064636, -0.3552808165550232, -0.349935919046402, -0.34898388385772705]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.08468098938465118, -0.08468098938465118]","[-0.2673458456993103, -0.28026580810546875, -0.29831618070602417, -0.2926168143749237]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.08468098938465118, -0.08468098938465118, 0.025329740718007088]","[-0.25724244117736816, -0.29779648780822754, -0.2792387008666992, -0.28570812940597534]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, 0.025329740718007088, 0.15734252333641052]","[-0.2356288731098175, -0.22212734818458557, -0.24458047747612, -0.2615269422531128]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, 0.15734252333641052, 0.06933397799730301]","[-0.17298057675361633, -0.1950892210006714, -0.22364245355129242, -0.21970701217651367]"
157855.0,2009-09-01T00:00:00.000000000,"[0.025329740718007088, 0.15734252333641052, 0.06933397799730301, 0.9274174571037292]","[-0.16141197085380554, -0.18667501211166382, -0.19195857644081116, -0.17906075716018677]"
157855.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.06933397799730301, 0.9274174571037292, 0.4653724431991577]","[-0.11373451352119446, -0.11570489406585693, -0.12868931889533997, -0.13127455115318298]"
157855.0,2010-03-01T00:00:00.000000000,"[0.06933397799730301, 0.9274174571037292, 0.4653724431991577, 0.6413896679878235]","[-0.03452855348587036, -0.06794917583465576, -0.09010663628578186, -0.10578793287277222]"
157855.0,2010-06-01T00:00:00.000000000,"[0.9274174571037292, 0.4653724431991577, 0.6413896679878235, 0.8394088745117188]","[-0.03890445828437805, -0.07097092270851135, -0.0909375250339508, -0.11005470156669617]"
157855.0,2010-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.8394088745117188, 1.3454581499099731]","[0.27725163102149963, 0.08108115196228027, -0.0822640061378479, -0.05467522144317627]"
157855.0,2010-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8394088745117188, 1.3454581499099731, 0.7514004111289978]","[0.13348618149757385, -0.06705351173877716, 0.018254071474075317, -0.06706967949867249]"
157855.0,2011-03-01T00:00:00.000000000,"[0.8394088745117188, 1.3454581499099731, 0.7514004111289978, 0.9494196176528931]","[0.25767982006073, 0.2914709448814392, 0.07781535387039185, 0.04581385850906372]"
157855.0,2011-06-01T00:00:00.000000000,"[1.3454581499099731, 0.7514004111289978, 0.9494196176528931, 0.7514004111289978]","[0.4690682888031006, 0.20288242399692535, 0.15362517535686493, 0.2092854231595993]"
157855.0,2011-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9494196176528931, 0.7514004111289978, 0.8394088745117188]","[0.6921825408935547, 0.5017716288566589, 0.3224010467529297, 0.3450095057487488]"
157855.0,2011-12-01T00:00:00.000000000,"[0.9494196176528931, 0.7514004111289978, 0.8394088745117188, 2.4675674438476562]","[0.5122655630111694, 0.36827552318573, 0.40756452083587646, 0.26265811920166016]"
157855.0,2012-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 2.4675674438476562, 3.127631425857544]","[0.7060269117355347, 0.8171398639678955, 0.5396785140037537, 0.5790835618972778]"
157855.0,2012-06-01T00:00:00.000000000,"[0.8394088745117188, 2.4675674438476562, 3.127631425857544, 1.5874814987182617]","[0.7624078989028931, 0.5876395106315613, 0.6111467480659485, 0.752915620803833]"
157855.0,2012-09-01T00:00:00.000000000,"[2.4675674438476562, 3.127631425857544, 1.5874814987182617, 1.9615180492401123]","[0.8038603663444519, 0.8943660259246826, 0.8239593505859375, 0.9331789612770081]"
157855.0,2012-12-01T00:00:00.000000000,"[3.127631425857544, 1.5874814987182617, 1.9615180492401123, 2.5555758476257324]","[1.4119998216629028, 1.2414551973342896, 1.157090425491333, 1.105696201324463]"
157855.0,2013-03-01T00:00:00.000000000,"[1.5874814987182617, 1.9615180492401123, 2.5555758476257324, 2.0935308933258057]","[1.7039086818695068, 1.3766205310821533, 1.1653958559036255, 1.0435432195663452]"
160329.0,2006-06-01T00:00:00.000000000,"[-0.03187587484717369, -0.002172973472625017, 0.056132733821868896, 0.022029396146535873]","[-0.07366332411766052, -0.03971850872039795, -0.040660083293914795, -0.0542525053024292]"
160329.0,2006-09-01T00:00:00.000000000,"[-0.002172973472625017, 0.056132733821868896, 0.022029396146535873, 0.06823388487100601]","[-0.07775169610977173, -0.014705359935760498, -0.03624114394187927, -0.06479519605636597]"
160329.0,2006-12-01T00:00:00.000000000,"[0.056132733821868896, 0.022029396146535873, 0.06823388487100601, 0.1078377515077591]","[-0.031807899475097656, 0.008891522884368896, -0.04849955439567566, -0.03657868504524231]"
160329.0,2007-03-01T00:00:00.000000000,"[0.022029396146535873, 0.06823388487100601, 0.1078377515077591, 0.25305184721946716]","[0.004038095474243164, -0.00896918773651123, -0.007008641958236694, 0.013360023498535156]"
160329.0,2007-06-01T00:00:00.000000000,"[0.06823388487100601, 0.1078377515077591, 0.25305184721946716, 0.12433934211730957]","[-0.018630683422088623, 0.010508865118026733, 0.027753204107284546, 0.005647897720336914]"
160329.0,2007-09-01T00:00:00.000000000,"[0.1078377515077591, 0.25305184721946716, 0.12433934211730957, 0.22554919123649597]","[0.011683672666549683, 0.08434635400772095, 0.04466348886489868, 0.019893020391464233]"
160329.0,2007-12-01T00:00:00.000000000,"[0.25305184721946716, 0.12433934211730957, 0.22554919123649597, 0.2959560453891754]","[0.0652075707912445, 0.08316695690155029, 0.037287384271621704, 0.06047460436820984]"
160329.0,2008-03-01T00:00:00.000000000,"[0.12433934211730957, 0.22554919123649597, 0.2959560453891754, 0.32895922660827637]","[0.1348474770784378, 0.1194038838148117, 0.12264443933963776, 0.1478373259305954]"
160329.0,2008-06-01T00:00:00.000000000,"[0.22554919123649597, 0.2959560453891754, 0.32895922660827637, 0.14964181184768677]","[0.07273097336292267, 0.08818654716014862, 0.13592906296253204, 0.10527466237545013]"
160329.0,2008-09-01T00:00:00.000000000,"[0.2959560453891754, 0.32895922660827637, 0.14964181184768677, -0.14958731830120087]","[0.14666378498077393, 0.23427394032478333, 0.16408181190490723, 0.15102115273475647]"
160329.0,2008-12-01T00:00:00.000000000,"[0.32895922660827637, 0.14964181184768677, -0.14958731830120087, 0.35206151008605957]","[0.22732269763946533, 0.19936463236808777, 0.1811988353729248, 0.22603046894073486]"
160329.0,2009-03-01T00:00:00.000000000,"[0.14964181184768677, -0.14958731830120087, 0.35206151008605957, 0.36636292934417725]","[0.2471853494644165, 0.23646625876426697, 0.2488408386707306, 0.2674844563007355]"
160329.0,2009-06-01T00:00:00.000000000,"[-0.14958731830120087, 0.35206151008605957, 0.36636292934417725, 0.3916653096675873]","[0.1549951136112213, 0.18468743562698364, 0.22831323742866516, 0.18730267882347107]"
160329.0,2009-09-01T00:00:00.000000000,"[0.35206151008605957, 0.36636292934417725, 0.3916653096675873, 0.5918847918510437]","[0.0813017189502716, 0.13076099753379822, 0.05561259388923645, 0.011026017367839813]"
160329.0,2009-12-01T00:00:00.000000000,"[0.36636292934417725, 0.3916653096675873, 0.5918847918510437, 0.735998809337616]","[0.3115643858909607, 0.3082466125488281, 0.2369784116744995, 0.30437955260276794]"
160329.0,2010-03-01T00:00:00.000000000,"[0.3916653096675873, 0.5918847918510437, 0.735998809337616, 0.7040956616401672]","[0.2759024500846863, 0.23135671019554138, 0.32932326197624207, 0.32312652468681335]"
160329.0,2010-06-01T00:00:00.000000000,"[0.5918847918510437, 0.735998809337616, 0.7040956616401672, 0.6083865165710449]","[0.2548004388809204, 0.4053308963775635, 0.4073282778263092, 0.3107925355434418]"
160329.0,2010-09-01T00:00:00.000000000,"[0.735998809337616, 0.7040956616401672, 0.6083865165710449, 0.862511157989502]","[0.40737462043762207, 0.4918840229511261, 0.40894317626953125, 0.41391393542289734]"
160329.0,2010-12-01T00:00:00.000000000,"[0.7040956616401672, 0.6083865165710449, 0.862511157989502, 0.48407435417175293]","[0.5479223132133484, 0.47903141379356384, 0.45418164134025574, 0.5145426988601685]"
160329.0,2011-03-01T00:00:00.000000000,"[0.6083865165710449, 0.862511157989502, 0.48407435417175293, 0.9879233241081238]","[0.5037314295768738, 0.4702674150466919, 0.5630217790603638, 0.5545032024383545]"
160329.0,2011-06-01T00:00:00.000000000,"[0.862511157989502, 0.48407435417175293, 0.9879233241081238, 0.3850646913051605]","[0.47313159704208374, 0.5724477171897888, 0.6014007925987244, 0.5220255851745605]"
160329.0,2011-09-01T00:00:00.000000000,"[0.48407435417175293, 0.9879233241081238, 0.3850646913051605, 0.4136675000190735]","[0.6792434453964233, 0.7125194072723389, 0.5876147747039795, 0.610225260257721]"
160329.0,2011-12-01T00:00:00.000000000,"[0.9879233241081238, 0.3850646913051605, 0.4136675000190735, 1.103434681892395]","[0.5970585346221924, 0.5315065979957581, 0.5753352046012878, 0.6206948757171631]"
160329.0,2012-03-01T00:00:00.000000000,"[0.3850646913051605, 0.4136675000190735, 1.103434681892395, 1.752497673034668]","[0.755199134349823, 0.8309683799743652, 0.7930363416671753, 0.8206385374069214]"
160329.0,2012-06-01T00:00:00.000000000,"[0.4136675000190735, 1.103434681892395, 1.752497673034668, 2.1914403438568115]","[0.5006409883499146, 0.4857879877090454, 0.629339873790741, 0.5312952995300293]"
160329.0,2012-09-01T00:00:00.000000000,"[1.103434681892395, 1.752497673034668, 2.1914403438568115, 2.2981507778167725]","[0.636001706123352, 0.8097137212753296, 0.6092560887336731, 0.5828990340232849]"
