GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
3062.0,2012-06-01T00:00:00.000000000,"[2.269547939300537, 5.415853977203369, 5.063819408416748, 4.513765811920166]","[3.8427696228027344, 3.5352776050567627, 3.5155091285705566, 3.4108638763427734]"
3062.0,2012-09-01T00:00:00.000000000,"[5.415853977203369, 5.063819408416748, 4.513765811920166, 4.733787536621094]","[3.6503684520721436, 3.0529861450195312, 3.106343984603882, 3.026340961456299]"
3062.0,2012-12-01T00:00:00.000000000,"[5.063819408416748, 4.513765811920166, 4.733787536621094, 6.1419243812561035]","[4.823993682861328, 4.2397003173828125, 4.341761112213135, 4.887348175048828]"
3062.0,2013-03-01T00:00:00.000000000,"[4.513765811920166, 4.733787536621094, 6.1419243812561035, 5.371849536895752]","[4.750530242919922, 4.245986461639404, 4.5771636962890625, 4.588862419128418]"
3144.0,2006-06-01T00:00:00.000000000,"[0.7073960304260254, 0.4653724431991577, 0.26735323667526245, 0.35536178946495056]","[0.6125757098197937, 0.38325273990631104, 0.3579115867614746, 0.3752484917640686]"
3144.0,2006-09-01T00:00:00.000000000,"[0.4653724431991577, 0.26735323667526245, 0.35536178946495056, 0.6853939294815063]","[0.4697505831718445, 0.25107285380363464, 0.42112329602241516, 0.5936128497123718]"
3144.0,2006-12-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.6853939294815063, 0.42136821150779724]","[0.3496677279472351, 0.4059504270553589, 0.6877804398536682, 0.4787651300430298]"
3144.0,2007-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.42136821150779724, 0.13534040749073029]","[0.40650585293769836, 0.558903157711029, 0.5965367555618286, 0.36524930596351624]"
3144.0,2007-06-01T00:00:00.000000000,"[0.6853939294815063, 0.42136821150779724, 0.13534040749073029, 0.2893553674221039]","[0.6459706425666809, 0.41991978883743286, 0.40076977014541626, 0.4266912043094635]"
3144.0,2007-09-01T00:00:00.000000000,"[0.42136821150779724, 0.13534040749073029, 0.2893553674221039, 0.6193875670433044]","[0.44171902537345886, 0.23912282288074493, 0.41516244411468506, 0.5848177671432495]"
3144.0,2007-12-01T00:00:00.000000000,"[0.13534040749073029, 0.2893553674221039, 0.6193875670433044, 0.37736397981643677]","[0.34500831365585327, 0.4013115465641022, 0.6730040311813354, 0.4692813754081726]"
3144.0,2008-03-01T00:00:00.000000000,"[0.2893553674221039, 0.6193875670433044, 0.37736397981643677, 0.11333828419446945]","[0.3415449857711792, 0.5176898837089539, 0.5177232623100281, 0.28572773933410645]"
3144.0,2008-06-01T00:00:00.000000000,"[0.6193875670433044, 0.37736397981643677, 0.11333828419446945, 0.2453511357307434]","[0.6073864698410034, 0.36536872386932373, 0.3732737600803375, 0.42461928725242615]"
3144.0,2008-09-01T00:00:00.000000000,"[0.37736397981643677, 0.11333828419446945, 0.2453511357307434, 0.5973852872848511]","[0.4019203782081604, 0.19882920384407043, 0.3821202516555786, 0.5536115765571594]"
3144.0,2008-12-01T00:00:00.000000000,"[0.11333828419446945, 0.2453511357307434, 0.5973852872848511, 0.3993660807609558]","[0.29824399948120117, 0.3540576100349426, 0.6098581552505493, 0.42708274722099304]"
3144.0,2009-03-01T00:00:00.000000000,"[0.2453511357307434, 0.5973852872848511, 0.3993660807609558, 0.15734252333641052]","[0.30302920937538147, 0.4859725832939148, 0.46183252334594727, 0.23455938696861267]"
3144.0,2009-06-01T00:00:00.000000000,"[0.5973852872848511, 0.3993660807609558, 0.15734252333641052, 0.33335965871810913]","[0.5216716527938843, 0.33637064695358276, 0.31415921449661255, 0.38218414783477783]"
3144.0,2009-09-01T00:00:00.000000000,"[0.3993660807609558, 0.15734252333641052, 0.33335965871810913, 0.6413896679878235]","[0.4260636568069458, 0.21123823523521423, 0.38145503401756287, 0.5439841151237488]"
3144.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.33335965871810913, 0.6413896679878235, 0.575383186340332]","[0.3135015070438385, 0.36559736728668213, 0.6211345791816711, 0.4472372233867645]"
3144.0,2010-03-01T00:00:00.000000000,"[0.33335965871810913, 0.6413896679878235, 0.575383186340332, 0.2453511357307434]","[0.3233073055744171, 0.50694739818573, 0.48847222328186035, 0.25981998443603516]"
3144.0,2010-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.2453511357307434, 0.35536178946495056]","[0.5289021730422974, 0.32713672518730164, 0.3059549033641815, 0.3764243423938751]"
3144.0,2010-09-01T00:00:00.000000000,"[0.575383186340332, 0.2453511357307434, 0.35536178946495056, 0.6853939294815063]","[0.41128090023994446, 0.23402073979377747, 0.39925146102905273, 0.5633384585380554]"
3144.0,2010-12-01T00:00:00.000000000,"[0.2453511357307434, 0.35536178946495056, 0.6853939294815063, 0.5313789248466492]","[0.3270431458950043, 0.4016764163970947, 0.6155529022216797, 0.4662252962589264]"
3144.0,2011-03-01T00:00:00.000000000,"[0.35536178946495056, 0.6853939294815063, 0.5313789248466492, 0.26735323667526245]","[0.31867823004722595, 0.5142502784729004, 0.5035504102706909, 0.24255649745464325]"
3144.0,2011-06-01T00:00:00.000000000,"[0.6853939294815063, 0.5313789248466492, 0.26735323667526245, 0.42136821150779724]","[0.5415595769882202, 0.3588488698005676, 0.3125075697898865, 0.37773850560188293]"
3144.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.26735323667526245, 0.42136821150779724, 0.2233489453792572]","[0.4481501579284668, 0.25314730405807495, 0.4125290811061859, 0.5752043724060059]"
3144.0,2011-12-01T00:00:00.000000000,"[0.26735323667526245, 0.42136821150779724, 0.2233489453792572, 0.5093768239021301]","[0.3504715859889984, 0.40872007608413696, 0.5982121229171753, 0.470950722694397]"
3144.0,2012-03-01T00:00:00.000000000,"[0.42136821150779724, 0.2233489453792572, 0.5093768239021301, 0.33335965871810913]","[0.32267728447914124, 0.503899097442627, 0.47894755005836487, 0.24523499608039856]"
3144.0,2012-06-01T00:00:00.000000000,"[0.2233489453792572, 0.5093768239021301, 0.33335965871810913, 0.5093768239021301]","[0.5532917976379395, 0.38766324520111084, 0.32953810691833496, 0.389896035194397]"
3144.0,2012-09-01T00:00:00.000000000,"[0.5093768239021301, 0.33335965871810913, 0.5093768239021301, 0.7954046130180359]","[0.3650078773498535, 0.2038116306066513, 0.3203289210796356, 0.4491185247898102]"
3144.0,2012-12-01T00:00:00.000000000,"[0.33335965871810913, 0.5093768239021301, 0.7954046130180359, 0.7293981313705444]","[0.36264607310295105, 0.39538490772247314, 0.5308166146278381, 0.46180638670921326]"
3144.0,2013-03-01T00:00:00.000000000,"[0.5093768239021301, 0.7954046130180359, 0.7293981313705444, 0.2893553674221039]","[0.3213815987110138, 0.4697294235229492, 0.41709664463996887, 0.24924397468566895]"
3226.0,2006-06-01T00:00:00.000000000,"[0.13534040749073029, 0.10233722627162933, 0.11333828419446945, 0.19034576416015625]","[0.05379989743232727, -0.04388308525085449, -0.06702291965484619, -0.04317450523376465]"
3226.0,2006-09-01T00:00:00.000000000,"[0.10233722627162933, 0.11333828419446945, 0.19034576416015625, 0.2343500703573227]","[0.0723581612110138, 0.01786649227142334, 0.017571479082107544, 0.0708884596824646]"
3226.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.19034576416015625, 0.2343500703573227, 0.17934469878673553]","[0.055862247943878174, 0.04029935598373413, 0.055570632219314575, 0.036428868770599365]"
3226.0,2007-03-01T00:00:00.000000000,"[0.19034576416015625, 0.2343500703573227, 0.17934469878673553, 0.168343648314476]","[0.09681123495101929, 0.06269162893295288, 0.046740829944610596, 0.05615362524986267]"
3226.0,2007-06-01T00:00:00.000000000,"[0.2343500703573227, 0.17934469878673553, 0.168343648314476, 0.25635218620300293]","[0.2033558189868927, 0.11211004853248596, 0.09117546677589417, 0.12570318579673767]"
3226.0,2007-09-01T00:00:00.000000000,"[0.17934469878673553, 0.168343648314476, 0.25635218620300293, 0.2123478800058365]","[0.21380431950092316, 0.13117654621601105, 0.13073693215847015, 0.18961794674396515]"
3226.0,2007-12-01T00:00:00.000000000,"[0.168343648314476, 0.25635218620300293, 0.2123478800058365, 0.3113575577735901]","[0.19938631355762482, 0.1539931446313858, 0.18407277762889862, 0.14193446934223175]"
3226.0,2008-03-01T00:00:00.000000000,"[0.25635218620300293, 0.2123478800058365, 0.3113575577735901, 0.27835431694984436]","[0.2067687213420868, 0.1687895655632019, 0.15461000800132751, 0.16555896401405334]"
3226.0,2008-06-01T00:00:00.000000000,"[0.2123478800058365, 0.3113575577735901, 0.27835431694984436, 0.4653724431991577]","[0.3174963593482971, 0.22054220736026764, 0.21865175664424896, 0.2578069567680359]"
3226.0,2008-09-01T00:00:00.000000000,"[0.3113575577735901, 0.27835431694984436, 0.4653724431991577, 0.44337034225463867]","[0.26172804832458496, 0.204340860247612, 0.21212495863437653, 0.25730812549591064]"
3226.0,2008-12-01T00:00:00.000000000,"[0.27835431694984436, 0.4653724431991577, 0.44337034225463867, 0.44337034225463867]","[0.31178224086761475, 0.26485735177993774, 0.29739290475845337, 0.2885909080505371]"
3226.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.44337034225463867, 0.44337034225463867, 0.37736397981643677]","[0.2916736602783203, 0.26461756229400635, 0.27443408966064453, 0.2734237313270569]"
3226.0,2009-06-01T00:00:00.000000000,"[0.44337034225463867, 0.44337034225463867, 0.37736397981643677, 0.6633917689323425]","[0.4256210923194885, 0.3560847043991089, 0.351075679063797, 0.4012266993522644]"
3226.0,2009-09-01T00:00:00.000000000,"[0.44337034225463867, 0.37736397981643677, 0.6633917689323425, 0.7293981313705444]","[0.4207499921321869, 0.3494083285331726, 0.3622586727142334, 0.41581979393959045]"
3226.0,2009-12-01T00:00:00.000000000,"[0.37736397981643677, 0.6633917689323425, 0.7293981313705444, 0.7293981313705444]","[0.42396265268325806, 0.3958435356616974, 0.43198370933532715, 0.3974020183086395]"
3226.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.7293981313705444, 0.7293981313705444, 0.7073960304260254]","[0.413115918636322, 0.38290759921073914, 0.36700132489204407, 0.3680383265018463]"
3226.0,2010-06-01T00:00:00.000000000,"[0.7293981313705444, 0.7293981313705444, 0.7073960304260254, 0.9714217185974121]","[0.6014825701713562, 0.5087419748306274, 0.5017436742782593, 0.5552935600280762]"
3226.0,2010-09-01T00:00:00.000000000,"[0.7293981313705444, 0.7073960304260254, 0.9714217185974121, 1.0154259204864502]","[0.6198266744613647, 0.5565602779388428, 0.5622125864028931, 0.6313873529434204]"
3226.0,2010-12-01T00:00:00.000000000,"[0.7073960304260254, 0.9714217185974121, 1.0154259204864502, 1.0374282598495483]","[0.611920177936554, 0.5999537706375122, 0.618327796459198, 0.5703572630882263]"
3226.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 1.0154259204864502, 1.0374282598495483, 1.0374282598495483]","[0.6715539693832397, 0.6192769408226013, 0.5602754950523376, 0.5696117281913757]"
3226.0,2011-06-01T00:00:00.000000000,"[1.0154259204864502, 1.0374282598495483, 1.0374282598495483, 0.8614109754562378]","[0.8775656223297119, 0.7537723779678345, 0.7348719239234924, 0.8024017810821533]"
3226.0,2011-09-01T00:00:00.000000000,"[1.0374282598495483, 1.0374282598495483, 0.8614109754562378, 0.8174067735671997]","[0.8727049827575684, 0.8035772442817688, 0.8042396903038025, 0.8874190449714661]"
3226.0,2011-12-01T00:00:00.000000000,"[1.0374282598495483, 0.8614109754562378, 0.8174067735671997, 0.7293981313705444]","[0.8770250678062439, 0.8697879910469055, 0.882797360420227, 0.8201426267623901]"
3226.0,2012-03-01T00:00:00.000000000,"[0.8614109754562378, 0.8174067735671997, 0.7293981313705444, 0.5313789248466492]","[1.0076148509979248, 0.9109998941421509, 0.8308494687080383, 0.8577237725257874]"
3226.0,2012-06-01T00:00:00.000000000,"[0.8174067735671997, 0.7293981313705444, 0.5313789248466492, 0.9714217185974121]","[1.0449542999267578, 0.8603693246841431, 0.8533024787902832, 0.9157640933990479]"
3226.0,2012-09-01T00:00:00.000000000,"[0.7293981313705444, 0.5313789248466492, 0.9714217185974121, 1.147438883781433]","[0.9432379007339478, 0.8857998847961426, 0.9027665257453918, 0.9489080309867859]"
3226.0,2012-12-01T00:00:00.000000000,"[0.5313789248466492, 0.9714217185974121, 1.147438883781433, 1.2134451866149902]","[0.884379506111145, 0.8395785093307495, 0.8845857977867126, 0.8281862735748291]"
3226.0,2013-03-01T00:00:00.000000000,"[0.9714217185974121, 1.147438883781433, 1.2134451866149902, 0.9934238195419312]","[0.8183567523956299, 0.7771942019462585, 0.7833020687103271, 0.7303534746170044]"
3980.0,2006-06-01T00:00:00.000000000,"[2.115532875061035, 1.2574495077133179, 2.0935308933258057, 2.0055222511291504]","[1.9024498462677002, 1.235239028930664, 1.3335391283035278, 1.4883880615234375]"
3980.0,2006-09-01T00:00:00.000000000,"[1.2574495077133179, 2.0935308933258057, 2.0055222511291504, 2.4895694255828857]","[1.3267260789871216, 1.4321660995483398, 1.5163931846618652, 1.8198442459106445]"
3980.0,2006-12-01T00:00:00.000000000,"[2.0935308933258057, 2.0055222511291504, 2.4895694255828857, 1.9395159482955933]","[1.372787356376648, 1.3546345233917236, 1.8145662546157837, 1.1326957941055298]"
3980.0,2007-03-01T00:00:00.000000000,"[2.0055222511291504, 2.4895694255828857, 1.9395159482955933, 2.885607957839966]","[1.7236506938934326, 1.7810626029968262, 1.5881996154785156, 1.7346017360687256]"
3980.0,2007-06-01T00:00:00.000000000,"[2.4895694255828857, 1.9395159482955933, 2.885607957839966, 2.2915501594543457]","[2.2705812454223633, 1.5116299390792847, 1.6467541456222534, 1.7871885299682617]"
3980.0,2007-09-01T00:00:00.000000000,"[1.9395159482955933, 2.885607957839966, 2.2915501594543457, 2.8636057376861572]","[1.7489302158355713, 1.8376048803329468, 1.8807857036590576, 2.2071492671966553]"
3980.0,2007-12-01T00:00:00.000000000,"[2.885607957839966, 2.2915501594543457, 2.8636057376861572, 1.7194944620132446]","[1.9360870122909546, 1.7867791652679443, 2.1816699504852295, 1.5355653762817383]"
3980.0,2008-03-01T00:00:00.000000000,"[2.2915501594543457, 2.8636057376861572, 1.7194944620132446, 2.7095906734466553]","[2.3097283840179443, 2.3004202842712402, 2.069891929626465, 2.261136054992676]"
3980.0,2008-06-01T00:00:00.000000000,"[2.8636057376861572, 1.7194944620132446, 2.7095906734466553, 2.5995800495147705]","[2.687972068786621, 1.8916316032409668, 2.0693202018737793, 2.0859220027923584]"
3980.0,2008-09-01T00:00:00.000000000,"[1.7194944620132446, 2.7095906734466553, 2.5995800495147705, 2.775597333908081]","[2.214282989501953, 2.335940361022949, 2.3103575706481934, 2.6307201385498047]"
3980.0,2008-12-01T00:00:00.000000000,"[2.7095906734466553, 2.5995800495147705, 2.775597333908081, 1.6534881591796875]","[2.2400505542755127, 2.0034797191619873, 2.387479782104492, 1.698385238647461]"
3980.0,2009-03-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 1.6534881591796875, 3.4576635360717773]","[2.5807785987854004, 2.5857741832733154, 2.390869617462158, 2.5528650283813477]"
3980.0,2009-06-01T00:00:00.000000000,"[2.775597333908081, 1.6534881591796875, 3.4576635360717773, 3.3476529121398926]","[3.253624439239502, 2.3573532104492188, 2.528949737548828, 2.703289270401001]"
3980.0,2009-09-01T00:00:00.000000000,"[1.6534881591796875, 3.4576635360717773, 3.3476529121398926, 3.4136593341827393]","[2.507932186126709, 2.5312929153442383, 2.6104092597961426, 2.9265992641448975]"
3980.0,2009-12-01T00:00:00.000000000,"[3.4576635360717773, 3.3476529121398926, 3.4136593341827393, 2.5555758476257324]","[2.3881194591522217, 2.233306407928467, 2.7144432067871094, 1.9740326404571533]"
3980.0,2010-03-01T00:00:00.000000000,"[3.3476529121398926, 3.4136593341827393, 2.5555758476257324, 3.3476529121398926]","[2.9189915657043457, 3.012165069580078, 2.866450786590576, 3.0823874473571777]"
3980.0,2010-06-01T00:00:00.000000000,"[3.4136593341827393, 2.5555758476257324, 3.3476529121398926, 2.8416035175323486]","[3.63037109375, 2.8813977241516113, 3.208244800567627, 3.3061084747314453]"
3980.0,2010-09-01T00:00:00.000000000,"[2.5555758476257324, 3.3476529121398926, 2.8416035175323486, 2.269547939300537]","[2.8015713691711426, 3.0331664085388184, 3.103099822998047, 3.3774590492248535]"
3980.0,2010-12-01T00:00:00.000000000,"[3.3476529121398926, 2.8416035175323486, 2.269547939300537, 1.6534881591796875]","[3.0098233222961426, 2.899890184402466, 3.3551762104034424, 2.4928407669067383]"
3980.0,2011-03-01T00:00:00.000000000,"[2.8416035175323486, 2.269547939300537, 1.6534881591796875, 2.665586471557617]","[3.121687412261963, 3.2180604934692383, 3.033781051635742, 3.195390224456787]"
3980.0,2011-06-01T00:00:00.000000000,"[2.269547939300537, 1.6534881591796875, 2.665586471557617, 0.6193875670433044]","[3.5921850204467773, 2.9039900302886963, 3.3026535511016846, 3.2956466674804688]"
3980.0,2011-09-01T00:00:00.000000000,"[1.6534881591796875, 2.665586471557617, 0.6193875670433044, -0.5247237682342529]","[2.5164833068847656, 2.68276309967041, 2.7746946811676025, 2.9346728324890137]"
3980.0,2011-12-01T00:00:00.000000000,"[2.665586471557617, 0.6193875670433044, -0.5247237682342529, -1.1407837867736816]","[2.6154091358184814, 2.4667582511901855, 2.9310643672943115, 2.2635319232940674]"
3980.0,2012-03-01T00:00:00.000000000,"[0.6193875670433044, -0.5247237682342529, -1.1407837867736816, 0.003327556187286973]","[2.5256528854370117, 2.6250619888305664, 2.5841434001922607, 2.694840669631958]"
3980.0,2012-06-01T00:00:00.000000000,"[-0.5247237682342529, -1.1407837867736816, 0.003327556187286973, 1.0374282598495483]","[2.5641136169433594, 1.9370721578598022, 2.6189775466918945, 2.5100815296173096]"
3980.0,2012-09-01T00:00:00.000000000,"[-1.1407837867736816, 0.003327556187286973, 1.0374282598495483, 1.0594303607940674]","[1.3616151809692383, 1.3122060298919678, 1.4331443309783936, 1.9016720056533813]"
3980.0,2012-12-01T00:00:00.000000000,"[0.003327556187286973, 1.0374282598495483, 1.0594303607940674, 0.11333828419446945]","[0.8607175350189209, 0.8565014600753784, 1.2037378549575806, 1.3809380531311035]"
