GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
7257.0,2012-06-01T00:00:00.000000000,"[2.313552141189575, 3.127631425857544, 2.2035415172576904, 2.379558563232422]","[2.0649967193603516, 2.067563056945801, 2.088456153869629, 2.043113946914673]"
7257.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 2.2035415172576904, 2.379558563232422, 2.181539297103882]","[2.0643362998962402, 2.0227019786834717, 1.9978008270263672, 1.9365167617797852]"
7257.0,2012-12-01T00:00:00.000000000,"[2.2035415172576904, 2.379558563232422, 2.181539297103882, 3.1496336460113525]","[2.348958730697632, 2.3586106300354004, 2.395845413208008, 2.347170829772949]"
7257.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.181539297103882, 3.1496336460113525, 3.259644031524658]","[2.1382720470428467, 2.1133639812469482, 2.101569175720215, 2.045010566711426]"
7343.0,2006-06-01T00:00:00.000000000,"[1.0374282598495483, 1.103434681892395, 1.4334666728973389, 1.0814324617385864]","[0.329376220703125, 0.28361380100250244, 0.2863224744796753, 0.29451000690460205]"
7343.0,2006-09-01T00:00:00.000000000,"[1.103434681892395, 1.4334666728973389, 1.0814324617385864, 0.4873746931552887]","[0.3515310287475586, 0.2645319700241089, 0.21998655796051025, 0.19183361530303955]"
7343.0,2006-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.4873746931552887, 0.11333828419446945]","[0.40784937143325806, 0.373493492603302, 0.3663035035133362, 0.24920833110809326]"
7343.0,2007-03-01T00:00:00.000000000,"[1.0814324617385864, 0.4873746931552887, 0.11333828419446945, -0.1726895570755005]","[0.6551506519317627, 0.6610666513442993, 0.7015742063522339, 0.5806421041488647]"
7343.0,2007-06-01T00:00:00.000000000,"[0.4873746931552887, 0.11333828419446945, -0.1726895570755005, -0.8107516169548035]","[0.4384366273880005, 0.12848204374313354, -0.14929664134979248, -0.3034187853336334]"
7343.0,2007-09-01T00:00:00.000000000,"[0.11333828419446945, -0.1726895570755005, -0.8107516169548035, -0.8767580389976501]","[0.24667322635650635, -0.0045858025550842285, -0.22904753684997559, -0.2709536552429199]"
7343.0,2007-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.8107516169548035, -0.8767580389976501, -0.8107516169548035]","[0.20096641778945923, -0.017969608306884766, -0.21812009811401367, -0.2686658501625061]"
7343.0,2008-03-01T00:00:00.000000000,"[-0.8107516169548035, -0.8767580389976501, -0.8107516169548035, 0.003327556187286973]","[0.16160643100738525, 0.05409163236618042, -0.037755101919174194, -0.026372969150543213]"
7343.0,2008-06-01T00:00:00.000000000,"[-0.8767580389976501, -0.8107516169548035, 0.003327556187286973, 1.279451608657837]","[-0.12793099880218506, -0.11548393964767456, -0.09976181387901306, -0.042460471391677856]"
7343.0,2008-09-01T00:00:00.000000000,"[-0.8107516169548035, 0.003327556187286973, 1.279451608657837, 2.8636057376861572]","[-0.44926485419273376, -0.3991226553916931, -0.36958110332489014, -0.2942515015602112]"
7343.0,2008-12-01T00:00:00.000000000,"[0.003327556187286973, 1.279451608657837, 2.8636057376861572, 3.7436912059783936]","[-0.6079967021942139, -0.5490145683288574, -0.5266117453575134, -0.4501005709171295]"
7343.0,2009-03-01T00:00:00.000000000,"[1.279451608657837, 2.8636057376861572, 3.7436912059783936, 4.689783573150635]","[-0.36405277252197266, -0.32224535942077637, -0.3060084879398346, -0.2359495609998703]"
7343.0,2009-06-01T00:00:00.000000000,"[2.8636057376861572, 3.7436912059783936, 4.689783573150635, 5.503862380981445]","[0.5286938548088074, 0.5100470781326294, 0.5187875628471375, 0.5514697432518005]"
7343.0,2009-09-01T00:00:00.000000000,"[3.7436912059783936, 4.689783573150635, 5.503862380981445, 6.229933261871338]","[1.498367428779602, 1.485822081565857, 1.5408501625061035, 1.4733357429504395]"
7343.0,2009-12-01T00:00:00.000000000,"[4.689783573150635, 5.503862380981445, 6.229933261871338, 7.066014289855957]","[2.5784456729888916, 2.5836586952209473, 2.7007198333740234, 2.5290894508361816]"
7343.0,2010-03-01T00:00:00.000000000,"[5.503862380981445, 6.229933261871338, 7.066014289855957, 5.833894729614258]","[3.2255072593688965, 3.2794480323791504, 3.4547972679138184, 3.194793462753296]"
7343.0,2010-06-01T00:00:00.000000000,"[6.229933261871338, 7.066014289855957, 5.833894729614258, 3.0616250038146973]","[3.3845467567443848, 3.5294628143310547, 3.7720751762390137, 3.4565024375915527]"
7343.0,2010-09-01T00:00:00.000000000,"[7.066014289855957, 5.833894729614258, 3.0616250038146973, 1.6094835996627808]","[3.268484592437744, 3.0179452896118164, 2.859527587890625, 2.541440486907959]"
7343.0,2010-12-01T00:00:00.000000000,"[5.833894729614258, 3.0616250038146973, 1.6094835996627808, 0.5313789248466492]","[3.5024466514587402, 2.814857006072998, 2.2364578247070312, 1.8937275409698486]"
7343.0,2011-03-01T00:00:00.000000000,"[3.0616250038146973, 1.6094835996627808, 0.5313789248466492, 0.35536178946495056]","[3.229979991912842, 2.370662212371826, 1.5949543714523315, 1.2351821660995483]"
7343.0,2011-06-01T00:00:00.000000000,"[1.6094835996627808, 0.5313789248466492, 0.35536178946495056, 0.2893553674221039]","[2.6484882831573486, 2.1202657222747803, 1.6184861660003662, 1.3389972448349]"
7343.0,2011-09-01T00:00:00.000000000,"[0.5313789248466492, 0.35536178946495056, 0.2893553674221039, 1.103434681892395]","[1.560896396636963, 0.7098108530044556, -0.15828758478164673, -0.36506325006484985]"
7343.0,2011-12-01T00:00:00.000000000,"[0.35536178946495056, 0.2893553674221039, 1.103434681892395, 1.6754902601242065]","[1.870176076889038, 1.92696213722229, 1.9628500938415527, 2.088376522064209]"
7343.0,2012-03-01T00:00:00.000000000,"[0.2893553674221039, 1.103434681892395, 1.6754902601242065, 1.0154259204864502]","[1.3638293743133545, 1.4506131410598755, 1.485731601715088, 1.6378977298736572]"
7343.0,2012-06-01T00:00:00.000000000,"[1.103434681892395, 1.6754902601242065, 1.0154259204864502, 1.455468773841858]","[1.0561012029647827, 1.1686419248580933, 1.2125439643859863, 1.3625996112823486]"
7343.0,2012-09-01T00:00:00.000000000,"[1.6754902601242065, 1.0154259204864502, 1.455468773841858, 3.4356613159179688]","[1.1728742122650146, 1.278573989868164, 1.316981315612793, 1.4828896522521973]"
7343.0,2012-12-01T00:00:00.000000000,"[1.0154259204864502, 1.455468773841858, 3.4356613159179688, 4.623776912689209]","[2.1534955501556396, 2.1897544860839844, 2.219595193862915, 2.342022180557251]"
7343.0,2013-03-01T00:00:00.000000000,"[1.455468773841858, 3.4356613159179688, 4.623776912689209, 4.051721572875977]","[2.051311731338501, 2.098231315612793, 2.1291000843048096, 2.257317066192627]"
7435.0,2006-06-01T00:00:00.000000000,"[3.5016677379608154, 3.6556828022003174, 3.281646251678467, 3.5896763801574707]","[3.112612247467041, 3.1179556846618652, 3.1528565883636475, 3.1129393577575684]"
7435.0,2006-09-01T00:00:00.000000000,"[3.6556828022003174, 3.281646251678467, 3.5896763801574707, 3.7436912059783936]","[3.2819883823394775, 3.2832999229431152, 3.3207170963287354, 3.2742722034454346]"
7435.0,2006-12-01T00:00:00.000000000,"[3.281646251678467, 3.5896763801574707, 3.7436912059783936, 3.8096976280212402]","[3.4131290912628174, 3.4156789779663086, 3.457563877105713, 3.4044978618621826]"
7435.0,2007-03-01T00:00:00.000000000,"[3.5896763801574707, 3.7436912059783936, 3.8096976280212402, 2.9516141414642334]","[3.381889581680298, 3.4015259742736816, 3.453202247619629, 3.3927555084228516]"
7435.0,2007-06-01T00:00:00.000000000,"[3.7436912059783936, 3.8096976280212402, 2.9516141414642334, 3.8096976280212402]","[3.4576003551483154, 3.470442056655884, 3.5173542499542236, 3.4610800743103027]"
7435.0,2007-09-01T00:00:00.000000000,"[3.8096976280212402, 2.9516141414642334, 3.8096976280212402, 3.875704050064087]","[3.558157205581665, 3.5652575492858887, 3.6094577312469482, 3.556488513946533]"
7435.0,2007-12-01T00:00:00.000000000,"[2.9516141414642334, 3.8096976280212402, 3.875704050064087, 4.029719352722168]","[3.652294635772705, 3.659090518951416, 3.704770803451538, 3.6505603790283203]"
7435.0,2008-03-01T00:00:00.000000000,"[3.8096976280212402, 3.875704050064087, 4.029719352722168, 3.4356613159179688]","[3.3725898265838623, 3.3846540451049805, 3.416790723800659, 3.378943920135498]"
7435.0,2008-06-01T00:00:00.000000000,"[3.875704050064087, 4.029719352722168, 3.4356613159179688, 4.051721572875977]","[3.621598720550537, 3.62587833404541, 3.6632938385009766, 3.6245839595794678]"
7435.0,2008-09-01T00:00:00.000000000,"[4.029719352722168, 3.4356613159179688, 4.051721572875977, 4.2497406005859375]","[3.740933656692505, 3.735790729522705, 3.768873691558838, 3.7349183559417725]"
7435.0,2008-12-01T00:00:00.000000000,"[3.4356613159179688, 4.051721572875977, 4.2497406005859375, 4.42575740814209]","[3.858381986618042, 3.8516063690185547, 3.886338233947754, 3.849907159805298]"
7435.0,2009-03-01T00:00:00.000000000,"[4.051721572875977, 4.2497406005859375, 4.42575740814209, 3.919708251953125]","[3.762953281402588, 3.7803399562835693, 3.8274941444396973, 3.780766010284424]"
7435.0,2009-06-01T00:00:00.000000000,"[4.2497406005859375, 4.42575740814209, 3.919708251953125, 4.7997941970825195]","[3.9501397609710693, 3.9515891075134277, 3.9924445152282715, 3.9469637870788574]"
7435.0,2009-09-01T00:00:00.000000000,"[4.42575740814209, 3.919708251953125, 4.7997941970825195, 4.9978132247924805]","[4.088099479675293, 4.083128452301025, 4.122769355773926, 4.078051567077637]"
7435.0,2009-12-01T00:00:00.000000000,"[3.919708251953125, 4.7997941970825195, 4.9978132247924805, 4.975811004638672]","[4.240856170654297, 4.237834453582764, 4.283577919006348, 4.230444431304932]"
7435.0,2010-03-01T00:00:00.000000000,"[4.7997941970825195, 4.9978132247924805, 4.975811004638672, 4.381753444671631]","[4.161694526672363, 4.181488990783691, 4.23859167098999, 4.175168991088867]"
7435.0,2010-06-01T00:00:00.000000000,"[4.9978132247924805, 4.975811004638672, 4.381753444671631, 4.20573616027832]","[4.411126136779785, 4.422027587890625, 4.47998046875, 4.403802871704102]"
7435.0,2010-09-01T00:00:00.000000000,"[4.975811004638672, 4.381753444671631, 4.20573616027832, 4.139729976654053]","[4.59457540512085, 4.603643894195557, 4.664809226989746, 4.583653450012207]"
7435.0,2010-12-01T00:00:00.000000000,"[4.381753444671631, 4.20573616027832, 4.139729976654053, 4.975811004638672]","[4.69987154006958, 4.716433525085449, 4.784601211547852, 4.696592807769775]"
7435.0,2011-03-01T00:00:00.000000000,"[4.20573616027832, 4.139729976654053, 4.975811004638672, 4.029719352722168]","[4.557735443115234, 4.56187629699707, 4.6037702560424805, 4.505111217498779]"
7435.0,2011-06-01T00:00:00.000000000,"[4.139729976654053, 4.975811004638672, 4.029719352722168, 4.051721572875977]","[4.396331310272217, 4.40513801574707, 4.44305944442749, 4.391501426696777]"
7435.0,2011-09-01T00:00:00.000000000,"[4.975811004638672, 4.029719352722168, 4.051721572875977, 3.21563982963562]","[4.336263179779053, 4.34136962890625, 4.373393535614014, 4.35651969909668]"
7435.0,2011-12-01T00:00:00.000000000,"[4.029719352722168, 4.051721572875977, 3.21563982963562, 4.645779132843018]","[4.729028224945068, 4.718916416168213, 4.75540018081665, 4.7185139656066895]"
7435.0,2012-03-01T00:00:00.000000000,"[4.051721572875977, 3.21563982963562, 4.645779132843018, 4.535768508911133]","[4.507998943328857, 4.511545181274414, 4.545459747314453, 4.52308464050293]"
7435.0,2012-06-01T00:00:00.000000000,"[3.21563982963562, 4.645779132843018, 4.535768508911133, 5.3938517570495605]","[4.343392372131348, 4.340756893157959, 4.359106063842773, 4.364987373352051]"
7435.0,2012-09-01T00:00:00.000000000,"[4.645779132843018, 4.535768508911133, 5.3938517570495605, 4.9978132247924805]","[3.8992950916290283, 3.9155361652374268, 3.9257590770721436, 3.9692041873931885]"
7435.0,2012-12-01T00:00:00.000000000,"[4.535768508911133, 5.3938517570495605, 4.9978132247924805, 4.689783573150635]","[4.34223747253418, 4.328975677490234, 4.335726261138916, 4.361109256744385]"
7435.0,2013-03-01T00:00:00.000000000,"[5.3938517570495605, 4.9978132247924805, 4.689783573150635, 4.381753444671631]","[4.603557109832764, 4.581181049346924, 4.591476917266846, 4.597615718841553]"
7906.0,2006-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4983757734298706, 0.11333828419446945, 0.27835431694984436]","[0.06756320595741272, 0.05446334183216095, 0.04871140420436859, 0.03272449970245361]"
7906.0,2006-09-01T00:00:00.000000000,"[0.4983757734298706, 0.11333828419446945, 0.27835431694984436, 0.37736397981643677]","[0.10354399681091309, 0.10035620629787445, 0.1057606041431427, 0.0968414843082428]"
7906.0,2006-12-01T00:00:00.000000000,"[0.11333828419446945, 0.27835431694984436, 0.37736397981643677, 0.7734025120735168]","[0.23735423386096954, 0.23214592039585114, 0.24145691096782684, 0.2280137985944748]"
7906.0,2007-03-01T00:00:00.000000000,"[0.27835431694984436, 0.37736397981643677, 0.7734025120735168, 0.2893553674221039]","[0.17741839587688446, 0.17117901146411896, 0.17423979938030243, 0.15411412715911865]"
7906.0,2007-06-01T00:00:00.000000000,"[0.37736397981643677, 0.7734025120735168, 0.2893553674221039, 0.5093768239021301]","[0.17683963477611542, 0.14640574157238007, 0.12516716122627258, 0.10170960426330566]"
7906.0,2007-09-01T00:00:00.000000000,"[0.7734025120735168, 0.2893553674221039, 0.5093768239021301, 0.37736397981643677]","[0.2637721598148346, 0.2721366286277771, 0.29117050766944885, 0.26737040281295776]"
7906.0,2007-12-01T00:00:00.000000000,"[0.2893553674221039, 0.5093768239021301, 0.37736397981643677, 0.9054153561592102]","[0.42274221777915955, 0.4240555167198181, 0.4432682991027832, 0.41571417450904846]"
7906.0,2008-03-01T00:00:00.000000000,"[0.5093768239021301, 0.37736397981643677, 0.9054153561592102, 0.3993660807609558]","[0.31379759311676025, 0.30738621950149536, 0.311310738325119, 0.2865239381790161]"
7906.0,2008-06-01T00:00:00.000000000,"[0.37736397981643677, 0.9054153561592102, 0.3993660807609558, 0.7954046130180359]","[0.2751578390598297, 0.23727497458457947, 0.20743370056152344, 0.1837930679321289]"
7906.0,2008-09-01T00:00:00.000000000,"[0.9054153561592102, 0.3993660807609558, 0.7954046130180359, 0.6193875670433044]","[0.3232828378677368, 0.28617438673973083, 0.2592064440250397, 0.23628965020179749]"
7906.0,2008-12-01T00:00:00.000000000,"[0.3993660807609558, 0.7954046130180359, 0.6193875670433044, 0.553381085395813]","[0.5813723206520081, 0.5735897421836853, 0.5883176326751709, 0.568217396736145]"
7906.0,2009-03-01T00:00:00.000000000,"[0.7954046130180359, 0.6193875670433044, 0.553381085395813, 0.3113575577735901]","[0.3870638310909271, 0.36588945984840393, 0.35389354825019836, 0.334483802318573]"
7906.0,2009-06-01T00:00:00.000000000,"[0.6193875670433044, 0.553381085395813, 0.3113575577735901, 0.7954046130180359]","[0.5643500089645386, 0.5679415464401245, 0.5877137184143066, 0.5633758902549744]"
7906.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.3113575577735901, 0.7954046130180359, 0.8174067735671997]","[0.5763589143753052, 0.5943529605865479, 0.6253110766410828, 0.5894474983215332]"
7906.0,2009-12-01T00:00:00.000000000,"[0.3113575577735901, 0.7954046130180359, 0.8174067735671997, 0.7734025120735168]","[0.5480021238327026, 0.5600882768630981, 0.5836827754974365, 0.560300886631012]"
7906.0,2010-03-01T00:00:00.000000000,"[0.7954046130180359, 0.8174067735671997, 0.7734025120735168, 0.44337034225463867]","[0.4720459282398224, 0.496092289686203, 0.5249043703079224, 0.5006386041641235]"
7906.0,2010-06-01T00:00:00.000000000,"[0.8174067735671997, 0.7734025120735168, 0.44337034225463867, 0.7954046130180359]","[0.6595231294631958, 0.6522930264472961, 0.6636389493942261, 0.6519270539283752]"
7906.0,2010-09-01T00:00:00.000000000,"[0.7734025120735168, 0.44337034225463867, 0.7954046130180359, 0.6633917689323425]","[0.6832985281944275, 0.6639543771743774, 0.6652127504348755, 0.6686044931411743]"
7906.0,2010-12-01T00:00:00.000000000,"[0.44337034225463867, 0.7954046130180359, 0.6633917689323425, 1.1914430856704712]","[0.6898860931396484, 0.6739575862884521, 0.6768588423728943, 0.6798324584960938]"
7906.0,2011-03-01T00:00:00.000000000,"[0.7954046130180359, 0.6633917689323425, 1.1914430856704712, 0.8394088745117188]","[0.5312396883964539, 0.49106311798095703, 0.4592134356498718, 0.45762407779693604]"
7906.0,2011-06-01T00:00:00.000000000,"[0.6633917689323425, 1.1914430856704712, 0.8394088745117188, 1.0154259204864502]","[0.7105312347412109, 0.700441837310791, 0.7070752382278442, 0.7075634598731995]"
7906.0,2011-09-01T00:00:00.000000000,"[1.1914430856704712, 0.8394088745117188, 1.0154259204864502, -1.8228501081466675]","[0.7786721587181091, 0.7757036685943604, 0.7906628251075745, 0.7784462571144104]"
7906.0,2011-12-01T00:00:00.000000000,"[0.8394088745117188, 1.0154259204864502, -1.8228501081466675, 1.3894624710083008]","[0.9771162271499634, 0.969152569770813, 0.988059401512146, 0.9639763832092285]"
7906.0,2012-03-01T00:00:00.000000000,"[1.0154259204864502, -1.8228501081466675, 1.3894624710083008, 1.0154259204864502]","[0.8368521928787231, 0.8199728727340698, 0.8208370208740234, 0.8092741966247559]"
7906.0,2012-06-01T00:00:00.000000000,"[-1.8228501081466675, 1.3894624710083008, 1.0154259204864502, 1.279451608657837]","[0.8997666239738464, 0.8866925239562988, 0.891516923904419, 0.8676774501800537]"
7906.0,2012-09-01T00:00:00.000000000,"[1.3894624710083008, 1.0154259204864502, 1.279451608657837, 1.3454581499099731]","[-0.1439618468284607, -0.04726439714431763, 0.05460044741630554, 0.11328235268592834]"
7906.0,2012-12-01T00:00:00.000000000,"[1.0154259204864502, 1.279451608657837, 1.3454581499099731, 1.8515071868896484]","[0.4890005588531494, 0.5115416049957275, 0.5195638537406921, 0.5530641674995422]"
7906.0,2013-03-01T00:00:00.000000000,"[1.279451608657837, 1.3454581499099731, 1.8515071868896484, 1.125436782836914]","[0.9953861832618713, 0.968532919883728, 1.0795893669128418, 1.130943775177002]"
7977.0,2006-03-01T00:00:00.000000000,"[0.15734252333641052, 0.9054153561592102, 0.15734252333641052, 0.3113575577735901]","[0.38035911321640015, 0.38025861978530884, 0.38366711139678955, 0.39857232570648193]"
7977.0,2006-06-01T00:00:00.000000000,"[0.9054153561592102, 0.15734252333641052, 0.3113575577735901, 0.15734252333641052]","[0.26735809445381165, 0.27684080600738525, 0.28174370527267456, 0.30140548944473267]"
